"","YEAR","YEAR_SCALED","SPECIES","STATION_ID","LATITUDE","LONGITUDE","SIZE","MATURE"
"66674",2012,0.645789362138497,"TANNER","IH2221",6372.67252996524,524.862867831509,86.2,0
"66675",2012,0.645789362138497,"TANNER","J-02",6435.14741980341,726.939171927967,78.1,0
"66676",2012,0.645789362138497,"TANNER","J-02",6435.14741980341,726.939171927967,67.2,0
"66677",2012,0.645789362138497,"TANNER","J-18",6431.67371660513,652.118064018683,90.6,0
"66678",2012,0.645789362138497,"TANNER","J-18",6431.67371660513,652.118064018683,95.5,1
"66679",2012,0.645789362138497,"TANNER","J-18",6431.67371660513,652.118064018683,75.9,0
"66680",2012,0.645789362138497,"TANNER","J-18",6431.67371660513,652.118064018683,89.4,0
"66681",2012,0.645789362138497,"TANNER","J-18",6431.67371660513,652.118064018683,65.6,0
"66682",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,95.5,0
"66683",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,90.9,0
"66684",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,89.5,0
"66685",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,91.9,1
"66686",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,75.2,0
"66687",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,79.7,0
"66688",2012,0.645789362138497,"TANNER","J-19",6430.33063258043,612.988686309846,74.9,0
"66689",2012,0.645789362138497,"TANNER","J-20",6429.80594906222,576.64304259609,103.7,0
"66690",2012,0.645789362138497,"TANNER","J-20",6429.80594906222,576.64304259609,56.4,0
"66691",2012,0.645789362138497,"TANNER","J-20",6429.80594906222,576.64304259609,92.3,1
"66692",2012,0.645789362138497,"TANNER","J-20",6429.80594906222,576.64304259609,56.6,0
"66693",2012,0.645789362138497,"TANNER","J-20",6429.80594906222,576.64304259609,57.9,0
"66694",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,84.5,1
"66695",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,97.9,0
"66696",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,82.2,0
"66697",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,86,0
"66698",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,58.5,0
"66699",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,64.8,0
"66700",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,58.1,0
"66701",2012,0.645789362138497,"TANNER","J-21",6428.70075370464,538.887145120781,64.9,0
"66702",2012,0.645789362138497,"TANNER","J-22",6429.22692753283,501.208331435839,60,0
"66703",2012,0.645789362138497,"TANNER","J-22",6429.22692753283,501.208331435839,62.6,0
"66704",2012,0.645789362138497,"TANNER","J-22",6429.22692753283,501.208331435839,80.4,0
"66705",2012,0.645789362138497,"TANNER","J-22",6429.22692753283,501.208331435839,73.7,0
"66706",2012,0.645789362138497,"TANNER","J-22",6429.22692753283,501.208331435839,77.4,0
"66707",2012,0.645789362138497,"TANNER","J-23",6428.93807076263,463.331871804737,56.5,0
"66708",2012,0.645789362138497,"TANNER","J-23",6428.93807076263,463.331871804737,108.5,0
"66709",2012,0.645789362138497,"TANNER","JI1918",6411.54589705094,634.596235112047,102,0
"66710",2012,0.645789362138497,"TANNER","JI1918",6411.54589705094,634.596235112047,93,1
"66711",2012,0.645789362138497,"TANNER","JI1918",6411.54589705094,634.596235112047,97.8,0
"66712",2012,0.645789362138497,"TANNER","JI1918",6411.54589705094,634.596235112047,99,0
"66713",2012,0.645789362138497,"TANNER","JI1918",6411.54589705094,634.596235112047,61.6,0
"66714",2012,0.645789362138497,"TANNER","JI2019",6411.13393512241,597.566153483585,64.2,0
"66715",2012,0.645789362138497,"TANNER","JI2019",6411.13393512241,597.566153483585,61,0
"66716",2012,0.645789362138497,"TANNER","JI2019",6411.13393512241,597.566153483585,67.2,0
"66717",2012,0.645789362138497,"TANNER","JI2019",6411.13393512241,597.566153483585,63.8,0
"66718",2012,0.645789362138497,"TANNER","JI2221",6410.20011578446,522.873116490688,93.3,0
"66719",2012,0.645789362138497,"TANNER","JI2221",6410.20011578446,522.873116490688,79.2,0
"66720",2012,0.645789362138497,"TANNER","JI2221",6410.20011578446,522.873116490688,84.4,0
"66721",2012,0.645789362138497,"TANNER","JI2221",6410.20011578446,522.873116490688,86.7,0
"66722",2012,0.645789362138497,"TANNER","JI2221",6410.20011578446,522.873116490688,74.4,0
"66723",2012,0.645789362138497,"TANNER","K-06",6483.6217933793,872.398180578371,62.3,0
"66724",2012,0.645789362138497,"TANNER","K-20",6466.62594050725,573.782661788272,91.8,0
"66725",2012,0.645789362138497,"TANNER","K-20",6466.62594050725,573.782661788272,94.5,0
"66726",2012,0.645789362138497,"TANNER","K-20",6466.62594050725,573.782661788272,61.2,0
"66727",2012,0.645789362138497,"TANNER","K-21",6464.96550381085,535.362874842011,68.5,0
"66728",2012,0.645789362138497,"TANNER","K-21",6464.96550381085,535.362874842011,61.4,0
"66729",2012,0.645789362138497,"TANNER","K-21",6464.96550381085,535.362874842011,74,0
"66730",2012,0.645789362138497,"TANNER","K-22",6466.2752434839,498.471788021284,57.4,0
"66731",2012,0.645789362138497,"TANNER","K-22",6466.2752434839,498.471788021284,58.9,0
"66732",2012,0.645789362138497,"TANNER","K-23",6466.72414433588,461.551710872066,91.7,1
"66733",2012,0.645789362138497,"TANNER","K-23",6466.72414433588,461.551710872066,55.5,0
"66734",2012,0.645789362138497,"TANNER","K-27",6470.64124432769,306.562664998743,59.1,0
"66735",2012,0.645789362138497,"TANNER","K-27",6470.64124432769,306.562664998743,55.9,0
"66736",2012,0.645789362138497,"TANNER","K-27",6470.64124432769,306.562664998743,69.7,0
"66737",2012,0.645789362138497,"TANNER","K-27",6470.64124432769,306.562664998743,73.6,0
"66738",2012,0.645789362138497,"TANNER","K-27",6470.64124432769,306.562664998743,60.6,0
"66739",2012,0.645789362138497,"TANNER","K-27",6470.64124432769,306.562664998743,55.3,0
"66740",2012,0.645789362138497,"TANNER","L-19",6503.61098959344,607.587672313065,56.7,1
"66741",2012,0.645789362138497,"TANNER","L-19",6503.61098959344,607.587672313065,55.5,0
"66742",2012,0.645789362138497,"TANNER","L-20",6503.57344682154,570.247021311129,60,0
"66743",2012,0.645789362138497,"TANNER","L-22",6503.00967707418,495.141455696107,73.1,0
"66744",2012,0.645789362138497,"TANNER","L-22",6503.00967707418,495.141455696107,70.4,0
"66745",2012,0.645789362138497,"TANNER","L-22",6503.00967707418,495.141455696107,68.5,0
"66746",2012,0.645789362138497,"TANNER","L-22",6503.00967707418,495.141455696107,63.6,0
"66747",2012,0.645789362138497,"TANNER","L-28",6515.41476402233,274.625729398747,56.9,0
"66748",2012,0.645789362138497,"TANNER","L-28",6515.41476402233,274.625729398747,76.3,0
"66749",2012,0.645789362138497,"TANNER","L-28",6515.41476402233,274.625729398747,100.5,1
"66750",2012,0.645789362138497,"TANNER","M-21",6540.26441470555,529.497941819456,64.8,0
"66751",2012,0.645789362138497,"TANNER","M-22",6540.01141759141,492.521917192879,59,0
"66752",2012,0.645789362138497,"TANNER","M-22",6540.01141759141,492.521917192879,55,0
"66753",2012,0.645789362138497,"TANNER","M-22",6540.01141759141,492.521917192879,63.3,0
"66754",2012,0.645789362138497,"TANNER","M-25",6541.72047311433,379.953630425816,110.7,1
"66755",2012,0.645789362138497,"TANNER","M-25",6541.72047311433,379.953630425816,77.6,0
"66756",2012,0.645789362138497,"TANNER","M-25",6541.72047311433,379.953630425816,58.8,0
"66757",2012,0.645789362138497,"TANNER","M-25",6541.72047311433,379.953630425816,55,0
"66758",2012,0.645789362138497,"TANNER","M-28",6547.11392565872,268.793533789577,114.5,1
"66759",2012,0.645789362138497,"TANNER","M-28",6547.11392565872,268.793533789577,72.3,0
"66760",2012,0.645789362138497,"TANNER","M-28",6547.11392565872,268.793533789577,69.6,0
"66761",2012,0.645789362138497,"TANNER","M-28",6547.11392565872,268.793533789577,56.8,0
"66762",2012,0.645789362138497,"TANNER","M-29",6549.66125250298,228.205613084345,99.4,1
"66763",2012,0.645789362138497,"TANNER","M-29",6549.66125250298,228.205613084345,77.5,0
"66764",2012,0.645789362138497,"TANNER","M-29",6549.66125250298,228.205613084345,87.4,0
"66765",2012,0.645789362138497,"TANNER","M-29",6549.66125250298,228.205613084345,75.5,0
"66766",2012,0.645789362138497,"TANNER","M-29",6549.66125250298,228.205613084345,76.6,0
"66767",2012,0.645789362138497,"TANNER","M-30",6552.05532052353,195.395244269108,97.1,0
"66768",2012,0.645789362138497,"TANNER","M-30",6552.05532052353,195.395244269108,111.6,1
"66769",2012,0.645789362138497,"TANNER","M-30",6552.05532052353,195.395244269108,79.8,0
"66770",2012,0.645789362138497,"TANNER","M-30",6552.05532052353,195.395244269108,80.9,0
"66771",2012,0.645789362138497,"TANNER","M-30",6552.05532052353,195.395244269108,79.5,0
"66772",2012,0.645789362138497,"TANNER","M-32",6558.84994664973,121.215436645008,95.2,1
"66773",2012,0.645789362138497,"TANNER","M-32",6558.84994664973,121.215436645008,100.4,1
"66774",2012,0.645789362138497,"TANNER","M-32",6558.84994664973,121.215436645008,96.2,1
"66775",2012,0.645789362138497,"TANNER","M-32",6558.84994664973,121.215436645008,97.8,1
"66776",2012,0.645789362138497,"TANNER","M-32",6558.84994664973,121.215436645008,100.2,1
"66777",2012,0.645789362138497,"TANNER","N-28",6583.31029658107,266.505992003535,70.8,0
"66778",2012,0.645789362138497,"TANNER","N-28",6583.31029658107,266.505992003535,107.5,1
"66779",2012,0.645789362138497,"TANNER","N-28",6583.31029658107,266.505992003535,96.7,0
"66780",2012,0.645789362138497,"TANNER","N-28",6583.31029658107,266.505992003535,63.4,0
"66781",2012,0.645789362138497,"TANNER","N-28",6583.31029658107,266.505992003535,73.9,0
"66782",2012,0.645789362138497,"TANNER","O-25",6617.34007089839,372.758826916431,66.7,0
"66783",2012,0.645789362138497,"TANNER","ON2524",6598.0987176771,391.736043284849,64.5,0
"66784",2012,0.645789362138497,"TANNER","ON2524",6598.0987176771,391.736043284849,66.7,0
"66785",2012,0.645789362138497,"TANNER","ON2524",6598.0987176771,391.736043284849,97.5,0
"66786",2012,0.645789362138497,"TANNER","ON2524",6598.0987176771,391.736043284849,62,0
"66787",2012,0.645789362138497,"TANNER","P-25",6654.12897984531,374.070722038698,68.1,0
"66788",2012,0.645789362138497,"TANNER","P-25",6654.12897984531,374.070722038698,59.5,1
"66789",2012,0.645789362138497,"TANNER","P-26",6655.02889830035,334.51721525653,61.2,0
"66790",2012,0.645789362138497,"TANNER","PO2423",6633.91769817794,429.786550705358,70.1,0
"66791",2012,0.645789362138497,"TANNER","Q-23",6689.34685204895,441.605643252062,88.4,0
"66792",2012,0.645789362138497,"TANNER","Q-23",6689.34685204895,441.605643252062,107.9,1
"66793",2012,0.645789362138497,"TANNER","QP2625",6668.67791284441,346.621305102885,80.5,0
"66794",2014,0.820950624753614,"TANNER","B-01",6138.06500124037,718.367465002463,98.1,0
"66795",2014,0.820950624753614,"TANNER","B-03",6143.2688782409,794.760586338677,79,0
"66796",2014,0.820950624753614,"TANNER","B-03",6143.2688782409,794.760586338677,81.3,0
"66797",2014,0.820950624753614,"TANNER","B-03",6143.2688782409,794.760586338677,69.9,0
"66798",2014,0.820950624753614,"TANNER","B-03",6143.2688782409,794.760586338677,55.1,0
"66799",2014,0.820950624753614,"TANNER","B-03",6143.2688782409,794.760586338677,105.4,1
"66800",2014,0.820950624753614,"TANNER","B-03",6143.2688782409,794.760586338677,134.9,1
"66801",2014,0.820950624753614,"TANNER","B-06",6152.0030861917,908.597281570924,71.2,1
"66802",2014,0.820950624753614,"TANNER","B-06",6152.0030861917,908.597281570924,57.1,0
"66803",2014,0.820950624753614,"TANNER","B-08",6158.14864795836,981.174635108092,123.2,0
"66804",2014,0.820950624753614,"TANNER","B-08",6158.14864795836,981.174635108092,143.3,1
"66805",2014,0.820950624753614,"TANNER","B-08",6158.14864795836,981.174635108092,144.9,1
"66806",2014,0.820950624753614,"TANNER","C-01",6174.22674758089,714.360282980786,57.3,0
"66807",2014,0.820950624753614,"TANNER","C-01",6174.22674758089,714.360282980786,60.4,0
"66808",2014,0.820950624753614,"TANNER","C-01",6174.22674758089,714.360282980786,58.9,0
"66809",2014,0.820950624753614,"TANNER","C-02",6177.18998005288,752.136663412456,61.7,0
"66810",2014,0.820950624753614,"TANNER","C-02",6177.18998005288,752.136663412456,69.8,0
"66811",2014,0.820950624753614,"TANNER","C-02",6177.18998005288,752.136663412456,70.9,0
"66812",2014,0.820950624753614,"TANNER","C-03",6179.12894923187,790.578657130435,63.5,0
"66813",2014,0.820950624753614,"TANNER","C-03",6179.12894923187,790.578657130435,66.5,0
"66814",2014,0.820950624753614,"TANNER","C-03",6179.12894923187,790.578657130435,65.4,0
"66815",2014,0.820950624753614,"TANNER","C-03",6179.12894923187,790.578657130435,63.3,0
"66816",2014,0.820950624753614,"TANNER","C-04",6181.21805410013,827.029816302555,110.8,1
"66817",2014,0.820950624753614,"TANNER","C-07",6194.21581994666,939.201093448649,61.5,0
"66818",2014,0.820950624753614,"TANNER","C-07",6194.21581994666,939.201093448649,57,0
"66819",2014,0.820950624753614,"TANNER","C-07",6194.21581994666,939.201093448649,58.2,0
"66820",2014,0.820950624753614,"TANNER","C-09",6200.56501219546,1015.41256021102,83.1,1
"66821",2014,0.820950624753614,"TANNER","C-09",6200.56501219546,1015.41256021102,130.6,0
"66822",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,88.9,0
"66823",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,77.6,0
"66824",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,80.5,0
"66825",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,78.7,0
"66826",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,74.1,0
"66827",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,61.4,0
"66828",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,80.7,0
"66829",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,82.4,0
"66830",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,70.2,0
"66831",2014,0.820950624753614,"TANNER","D-02",6212.77403047982,749.224889069722,63.5,0
"66832",2014,0.820950624753614,"TANNER","D-03",6215.42506682326,787.117134796272,80.3,0
"66833",2014,0.820950624753614,"TANNER","D-03",6215.42506682326,787.117134796272,81.5,0
"66834",2014,0.820950624753614,"TANNER","D-03",6215.42506682326,787.117134796272,67.9,0
"66835",2014,0.820950624753614,"TANNER","D-03",6215.42506682326,787.117134796272,83.5,1
"66836",2014,0.820950624753614,"TANNER","D-03",6215.42506682326,787.117134796272,82.1,0
"66837",2014,0.820950624753614,"TANNER","D-04",6218.60782014217,825.215789949911,61.3,0
"66838",2014,0.820950624753614,"TANNER","D-04",6218.60782014217,825.215789949911,81.4,0
"66839",2014,0.820950624753614,"TANNER","D-04",6218.60782014217,825.215789949911,73.7,0
"66840",2014,0.820950624753614,"TANNER","D-06",6225.26269626316,898.814210370652,62,0
"66841",2014,0.820950624753614,"TANNER","D-07",6227.98121674529,933.459942453704,120.5,1
"66842",2014,0.820950624753614,"TANNER","D-07",6227.98121674529,933.459942453704,119.2,1
"66843",2014,0.820950624753614,"TANNER","D-09",6236.36158263043,1009.93695668327,73.3,0
"66844",2014,0.820950624753614,"TANNER","D-09",6236.36158263043,1009.93695668327,122.6,1
"66845",2014,0.820950624753614,"TANNER","E-02",6250.42154429381,746.050126014813,81.1,0
"66846",2014,0.820950624753614,"TANNER","E-02",6250.42154429381,746.050126014813,122.7,1
"66847",2014,0.820950624753614,"TANNER","E-02",6250.42154429381,746.050126014813,125,1
"66848",2014,0.820950624753614,"TANNER","E-02",6250.42154429381,746.050126014813,114.9,1
"66849",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,139.1,1
"66850",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,108.5,1
"66851",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,121.2,1
"66852",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,127.9,1
"66853",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,111.9,1
"66854",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,116.9,1
"66855",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,104.6,1
"66856",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,113.8,1
"66857",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,70.2,0
"66858",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,78.1,0
"66859",2014,0.820950624753614,"TANNER","E-03",6252.60989359416,783.195013209143,131.4,1
