"","YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
"2656",2018,"TANNER","EBS","E166",12.5,7.63298501994114e-05,9.69003922063953e-05,-10.9168288220914,2.03579725753526,0.000915958202392937,11.9990840417976,12,"N"
"2657",2018,"TANNER","EBS","E166",17.5,0.000165527836807806,0.00015017534599195,-9.79357453572946,1.98085598276817,0.00198633404169367,11.9980136659583,12,"N"
"2658",2018,"TANNER","EBS","E166",22.5,0.00039674080484642,0.00033872196244181,-8.75733053763125,1.78961621509484,0.0257881523150173,64.974211847685,65,"N"
"2659",2018,"TANNER","EBS","E166",27.5,0.00104496071753451,0.00113464292498326,-7.71980911621495,1.53807259376193,0.188092929156212,179.811907070844,180,"N"
"2660",2018,"TANNER","EBS","E166",32.5,0.00208285796535456,0.00246390619884796,-7.03464521894972,1.48489585555529,0.231197234154356,110.768802765846,111,"N"
"2661",2018,"TANNER","EBS","E166",37.5,0.0021178777958607,0.00238119950165055,-6.90633671547513,1.39793756774953,0.283795624645334,133.716204375355,134,"N"
"2662",2018,"TANNER","EBS","E166",42.5,0.00173399121636374,0.00184606196569076,-6.92647481035998,1.1215743111966,0.41268990949457,237.587310090505,238,"N"
"2663",2018,"TANNER","EBS","E166",47.5,0.00338656415463167,0.00253916261233272,-6.02777922102695,0.893524574899226,0.416547391019695,122.58345260898,123,"N"
"2664",2018,"TANNER","EBS","E166",52.5,0.00653114689131346,0.00428974567943839,-5.26613611121872,0.727003124319869,0.770675333174988,117.229324666825,118,"N"
"2665",2018,"TANNER","EBS","E166",57.5,0.0104928987095884,0.00631457056720173,-4.71651711494568,0.580381099221649,1.07027566837802,100.929724331622,102,"N"
"2666",2018,"TANNER","EBS","E166",62.5,0.0143687242439822,0.00854517615742173,-4.40187875453582,0.60383211045152,0.83338600615097,57.166613993849,58,"N"
"2667",2018,"TANNER","EBS","E166",67.5,0.015248522464497,0.00516383691579312,-4.2303621502258,0.369570110846343,0.335467494218935,21.6645325057811,22,"N"
"2668",2018,"TANNER","EBS","E166",72.5,0.0324082278133048,0.0158970871032009,-3.50959383956202,0.486380079119206,0.550939872826182,16.4490601271738,17,"N"
"2669",2018,"TANNER","EBS","E166",77.5,0.0261020404696056,0.012171149220882,-3.73126511756784,0.494674590916963,0.261020404696056,9.73897959530394,10,"N"
"2670",2018,"TANNER","EBS","E166",82.5,0.0517730754295561,0.0121390706084265,-2.93808566918497,0.267788867443484,0.207092301718224,3.79290769828178,4,"N"
"2671",2018,"TANNER","EBS","E166",87.5,0.140721933625129,0.0257159719873509,-1.82565699227305,0.214597499571405,1.54794126987642,9.45205873012358,11,"N"
"2672",2018,"TANNER","EBS","E166",92.5,0.167364493440829,0.0376797347284593,-1.63265805427477,0.296924914261884,1.33891594752663,6.66108405247336,8,"N"
"2673",2018,"TANNER","EBS","E166",97.5,0.294027307687282,0.0851833410312634,-0.913679560937268,0.428123048516468,3.2343003845601,7.7656996154399,11,"N"
"2674",2018,"TANNER","EBS","E166",102.5,0.398204062336665,0.108019952697789,-0.442984410831355,0.488276799914387,3.58383656102999,5.41616343897001,9,"N"
"2675",2018,"TANNER","EBS","E166",107.5,0.260261760851345,0.0377357955533863,-1.05391433409617,0.197862171429814,1.56157056510807,4.43842943489193,6,"N"
"2676",2018,"TANNER","EBS","E166",112.5,0.842485638626467,0.0803644700885374,1.83819127191237,0.689121421594543,2.5274569158794,0.4725430841206,3,"N"
"2677",2018,"TANNER","EBS","E166",117.5,0.744108828876592,0.0501048119064892,1.083771965356,0.260789157341729,3.72054414438296,1.27945585561704,5,"N"
"2678",2018,"TANNER","EBS","E166",122.5,0.779722974657599,0.047436443267284,1.28775077712321,0.292829488375118,1.5594459493152,0.440554050684802,2,"N"
"2679",2018,"TANNER","EBS","E166",127.5,0.861662652666713,0.0412863725242096,1.88144607670353,0.392714678377283,0.861662652666713,0.138337347333287,1,"N"
"2680",2018,"TANNER","EBS","E166",132.5,0.980409213261442,0.00999529935640718,4.17698467810966,0.768593589961753,1.96081842652288,0.0391815734771161,2,"N"
"2681",2018,"TANNER","EBS","E166",137.5,0.811315459362452,0.0962676227742592,2.01282246720122,1.54431404828446,0.811315459362452,0.188684540637548,1,"N"
"2682",2018,"TANNER","EBS","W166",7.5,0.00140255434827262,0.00146028520880205,-7.64936273104404,1.82335832359526,0.0617123913239951,43.938287608676,44,"N"
"2683",2018,"TANNER","EBS","W166",12.5,0.00222353926387057,0.00232111751521263,-6.81398707289818,1.37555820696139,0.126741738040623,56.8732582619594,57,"N"
"2684",2018,"TANNER","EBS","W166",17.5,0.00255102593699165,0.0023901934112022,-6.54639272574077,1.2487210886324,0.107047732004125,41.8555722679959,41.96262,"N"
"2685",2018,"TANNER","EBS","W166",22.5,0.00485122093848072,0.0030230742413627,-5.66671946466646,1.0040473930161,1.23296957701202,252.923580422988,254.15655,"N"
"2686",2018,"TANNER","EBS","W166",27.5,0.00709126694460433,0.00357011977808924,-5.17254089537501,0.807563024629273,3.85418272293156,539.656977277068,543.51116,"N"
"2687",2018,"TANNER","EBS","W166",32.5,0.00514303487020715,0.0026619003208438,-5.49360044649342,0.790264870362338,4.3187130984865,835.402036901513,839.72075,"N"
"2688",2018,"TANNER","EBS","W166",37.5,0.0082187268620521,0.00372924350638941,-4.95850509686032,0.658501545004919,8.58690371709677,1036.2104062829,1044.79731,"N"
"2689",2018,"TANNER","EBS","W166",42.5,0.00968069838568417,0.00387277895598882,-4.74337442645827,0.535499148447478,12.7482105375807,1304.12067946242,1316.86889,"N"
"2690",2018,"TANNER","EBS","W166",47.5,0.0181639716009602,0.00635128666698371,-4.06244064321027,0.407139462313315,10.3524925849858,559.594037415014,569.94653,"N"
"2691",2018,"TANNER","EBS","W166",52.5,0.0316546714839502,0.00591840203751633,-3.43917190964799,0.202799686898817,8.88111725022965,271.68149274977,280.56261,"N"
"2692",2018,"TANNER","EBS","W166",57.5,0.0376140836263701,0.00736235382624151,-3.25925342476106,0.189696018431609,10.8134607583135,276.670899241687,287.48436,"N"
"2693",2018,"TANNER","EBS","W166",62.5,0.0537612567977311,0.00384323229122865,-2.87051902115132,0.0766157684148621,7.91867400111038,139.37464599889,147.29332,"N"
"2694",2018,"TANNER","EBS","W166",67.5,0.0662109459148347,0.00845017627722661,-2.65418080297683,0.133565217781437,7.04938472989979,99.4191852701002,106.46857,"N"
"2695",2018,"TANNER","EBS","W166",72.5,0.072746075241809,0.00555362929668649,-2.54812331280677,0.0822834890618587,7.64149653497694,97.4019234650231,105.04342,"N"
"2696",2018,"TANNER","EBS","W166",77.5,0.131189563032829,0.0160060035216797,-1.89876796513621,0.153136498003445,14.2101582911992,94.1075917088008,108.31775,"N"
"2697",2018,"TANNER","EBS","W166",82.5,0.264461108976205,0.0282130044798529,-1.02848892074203,0.153048716033605,22.4000648545606,62.3007251454394,84.70079,"N"
"2698",2018,"TANNER","EBS","W166",87.5,0.365529893322256,0.0351814711229291,-0.554733297158299,0.15411764985021,37.588623247182,65.244616752818,102.83324,"N"
"2699",2018,"TANNER","EBS","W166",92.5,0.440461166768147,0.0368240684091663,-0.24044476673926,0.149201523600634,48.3772770403259,61.4559629596741,109.83324,"N"
"2700",2018,"TANNER","EBS","W166",97.5,0.426502922187272,0.0343862308017941,-0.297275492047993,0.139406633949091,39.6647717634163,53.3352282365837,93,"N"
"2701",2018,"TANNER","EBS","W166",102.5,0.534973533723895,0.0350327774162814,0.141046552523674,0.142151531362378,45.3126809355055,39.3881090644945,84.70079,"N"
"2702",2018,"TANNER","EBS","W166",107.5,0.611767420333927,0.0522346246439907,0.460178478981721,0.221807906773017,36.0942777997017,22.9057222002983,59,"N"
"2703",2018,"TANNER","EBS","W166",112.5,0.759539172422074,0.0259004771968271,1.15517834491252,0.14006577433461,28.1029493796167,8.89705062038326,37,"N"
"2704",2018,"TANNER","EBS","W166",117.5,0.839746194720306,0.0372460332144503,1.67836878742669,0.25306912765392,34.4295939835325,6.57040601646745,41,"N"
"2705",2018,"TANNER","EBS","W166",122.5,0.909887274549645,0.0241342257309594,2.34635431475244,0.288006044388119,38.2152655310851,3.7847344689149,42,"N"
"2706",2018,"TANNER","EBS","W166",127.5,0.942305278562721,0.010564370195737,2.81145405857159,0.208649302836553,23.557631964068,1.44236803593197,25,"N"
"2707",2018,"TANNER","EBS","W166",132.5,0.954178137802609,0.0107296997177004,3.06669898645093,0.268066394437298,22.9002753072626,1.09972469273739,24,"N"
"2708",2018,"TANNER","EBS","W166",137.5,0.980415726954258,0.00903591453097485,4.07745746441848,0.65529259314695,7.84332581563406,0.156674184365938,8,"N"
"2709",2018,"TANNER","EBS","W166",142.5,0.995954149843447,0.00191530818475703,5.65073890537403,0.589561482488743,4.97977074921723,0.0202292507827657,5,"N"
"2710",2018,"TANNER","EBS","W166",152.5,0.998065089200594,0.000762589558425561,6.34759820066208,0.491290119211998,0.998065089200594,0.00193491079940622,1,"N"
"2711",2018,"TANNER","EBS","W166",157.5,0.999935798374517,3.27559313688981e-05,10.0204711939154,1.10398942107993,1.99987159674903,0.00012840325096608,2,"N"
"2712",2019,"TANNER","EBS","ALL",12.5,0.00198668679948506,0.00144592074899094,-6.71537900665295,1.23165230968103,0.00596006039845517,2.99403993960154,3,"N"
"2713",2019,"TANNER","EBS","ALL",17.5,0.000753363925225045,0.000625438422138629,-7.87286466884877,1.53463373769868,0.0132909819743268,17.6288890180257,17.64218,"N"
"2714",2019,"TANNER","EBS","ALL",22.5,0.00183811346069257,0.00128110478425477,-6.85829222220341,1.37782489040779,0.455072465665136,247.120757534335,247.57583,"N"
"2715",2019,"TANNER","EBS","ALL",27.5,0.00420211996624401,0.00271619260691655,-5.94725322492019,1.24452208352231,2.60100653376669,616.373833466233,618.97484,"N"
"2716",2019,"TANNER","EBS","ALL",32.5,0.00426504490796563,0.00268235024841693,-5.83806265568943,1.07425081723778,5.15408460508721,1203.29382539491,1208.44791,"N"
"2717",2019,"TANNER","EBS","ALL",37.5,0.00559015701725895,0.00301906602107466,-5.45280458149314,0.875467014826576,3.61653391430537,643.330216085695,646.94675,"N"
"2718",2019,"TANNER","EBS","ALL",42.5,0.00531868655916281,0.00233044247443165,-5.37861985545999,0.613356828583448,3.95496543263647,739.643174567364,743.59814,"N"
"2719",2019,"TANNER","EBS","ALL",47.5,0.00654659516536675,0.00237361227666989,-5.10304957827927,0.430586443583818,3.79789576213781,576.335084237862,580.13298,"N"
"2720",2019,"TANNER","EBS","ALL",52.5,0.0160056930132899,0.00513792335554843,-4.17002607515809,0.327294593735439,5.92602588902236,364.318854110978,370.24488,"N"
"2721",2019,"TANNER","EBS","ALL",57.5,0.0278690093616313,0.00475901896442265,-3.56624169217983,0.174082039020452,11.0105668091997,384.0722531908,395.08282,"N"
"2722",2019,"TANNER","EBS","ALL",62.5,0.0399357967580187,0.00663932587276867,-3.1937482235322,0.176244875076177,12.5140053157371,300.839084684263,313.35309,"N"
"2723",2019,"TANNER","EBS","ALL",67.5,0.0525903924231347,0.00877001058168165,-2.90495227279049,0.176328959125478,12.5496448180287,226.080345181971,238.62999,"N"
"2724",2019,"TANNER","EBS","ALL",72.5,0.0740237562789922,0.00774124576520558,-2.53187724585949,0.113276277635518,16.4556853263873,205.847074673613,222.30276,"N"
"2725",2019,"TANNER","EBS","ALL",77.5,0.115636666630494,0.0116715502218266,-2.03943471921755,0.114907774837418,27.186950465029,207.919709534971,235.10666,"N"
"2726",2019,"TANNER","EBS","ALL",82.5,0.164422031395972,0.0154280349892907,-1.62994733498706,0.113270681972453,34.441109678503,175.026620321497,209.46773,"N"
"2727",2019,"TANNER","EBS","ALL",87.5,0.287499781595629,0.0286237496103955,-0.912052886982943,0.144436429569596,45.2860800976162,112.230839902384,157.51692,"N"
"2728",2019,"TANNER","EBS","ALL",92.5,0.3887491392552,0.0265749408836296,-0.454079066956576,0.113348943222017,59.0584504613558,92.8607295386442,151.91918,"N"
"2729",2019,"TANNER","EBS","ALL",97.5,0.39612872428308,0.0377378525508998,-0.424447889178054,0.160217556959961,64.4827329510039,98.2995370489961,162.78227,"N"
"2730",2019,"TANNER","EBS","ALL",102.5,0.37644107776554,0.0453230338039383,-0.509719213616273,0.197202627169288,39.226044939702,64.976305060298,104.20235,"N"
"2731",2019,"TANNER","EBS","ALL",107.5,0.456851877730933,0.0474182500855529,-0.175083465866425,0.193896011028608,28.3224453580724,33.6723646419276,61.99481,"N"
"2732",2019,"TANNER","EBS","ALL",112.5,0.548119822414864,0.0585950799778915,0.195032853022057,0.237152993946809,18.0934243755182,14.9165556244818,33.00998,"N"
"2733",2019,"TANNER","EBS","ALL",117.5,0.794204455733556,0.0319156131500276,1.36128735557786,0.192859753684014,31.7011870835011,8.21446291649887,39.91565,"N"
"2734",2019,"TANNER","EBS","ALL",122.5,0.831524886897518,0.0381540420086572,1.61787694537928,0.253571866298464,18.152495945181,3.67787405481904,21.83037,"N"
"2735",2019,"TANNER","EBS","ALL",127.5,0.841123347748731,0.0300667117347509,1.68225282512481,0.213744290673174,16.8224669549746,3.17753304502537,20,"N"
"2736",2019,"TANNER","EBS","ALL",132.5,0.911803199701176,0.0449983674994001,2.49578054765912,0.632923268783448,6.38262239790823,0.617377602091769,7,"N"
"2737",2019,"TANNER","EBS","ALL",137.5,0.990678653422902,0.00430629822364522,4.75811231577353,0.421472876117246,0.990678653422902,0.00932134657709793,1,"N"
"2738",2019,"TANNER","EBS","ALL",142.5,0.998746224437669,0.000639681409352707,6.83384694564495,0.541899740010104,1.99749244887534,0.00250755112466261,2,"N"
"2739",2019,"TANNER","EBS","ALL",162.5,0.998162523589814,0.000937487964380471,8.23074562166023,2.29428367226148,0.998162523589814,0.00183747641018572,1,"N"
"2740",2019,"TANNER","EBS","E166",22.5,0.000512724897990936,0.0006260008068347,-8.56297487696416,1.48425135999745,0.00461452408191843,8.99538547591808,9,"N"
"2741",2019,"TANNER","EBS","E166",27.5,0.000500172238696866,0.000512191253364206,-8.31829629388843,1.28028142058988,0.00500172238696866,9.99499827761303,10,"N"
"2742",2019,"TANNER","EBS","E166",32.5,0.000433933538536181,0.000350468246613205,-8.27023913584442,1.19709998984229,0.0509998703159973,117.478220129684,117.52922,"N"
"2743",2019,"TANNER","EBS","E166",37.5,0.000738704688918645,0.000438270589960122,-7.49203736029254,0.848896968883033,0.0465111962952287,62.9166688037048,62.96318,"N"
"2744",2019,"TANNER","EBS","E166",42.5,0.00115839849658431,0.00061813270875836,-6.93295558783941,0.621136405986234,0.150569957160315,129.83057004284,129.98114,"N"
"2745",2019,"TANNER","EBS","E166",47.5,0.00166804761910544,0.000953909346653984,-6.53805697362805,0.526072221848232,0.316464613131446,189.405105386869,189.72157,"N"
"2746",2019,"TANNER","EBS","E166",52.5,0.00445040611827162,0.00201854428021938,-5.51196248324234,0.457835804658149,0.388541549050113,86.9161984509499,87.30474,"N"
"2747",2019,"TANNER","EBS","E166",57.5,0.00388433084026172,0.00115220250541786,-5.58976373769163,0.294441402760509,0.173060805994759,44.3805091940052,44.55357,"N"
"2748",2019,"TANNER","EBS","E166",62.5,0.0114175520839175,0.00696042849581822,-4.66647064510428,0.682830619265286,0.460673678849091,39.8871763211509,40.34785,"N"
"2749",2019,"TANNER","EBS","E166",67.5,0.0158889262695718,0.00879906703262625,-4.27424872823419,0.552741391107413,0.48022341200776,29.7435565879922,30.22378,"N"
"2750",2019,"TANNER","EBS","E166",72.5,0.0166801385517655,0.00582261506019814,-4.1471690404614,0.399044184469842,0.654122642198928,38.5615373578011,39.21566,"N"
"2751",2019,"TANNER","EBS","E166",77.5,0.0247033865512712,0.00957870627764698,-3.75715082621022,0.427249408866909,1.69199373895656,66.8003862610434,68.49238,"N"
"2752",2019,"TANNER","EBS","E166",82.5,0.0411046933037791,0.0143793038009196,-3.20935174191694,0.362782079743212,4.28279253611535,99.9095074638846,104.1923,"N"
"2753",2019,"TANNER","EBS","E166",87.5,0.0897259977330599,0.0288647138758791,-2.37078684359823,0.369709521569807,6.22906588582176,63.1941341141782,69.4232,"N"
"2754",2019,"TANNER","EBS","E166",92.5,0.103096016229017,0.0370028778496772,-2.22939867880245,0.416480991747065,5.68936705808041,49.4957629419196,55.18513,"N"
"2755",2019,"TANNER","EBS","E166",97.5,0.129175650267552,0.0471098267748963,-1.96657010177611,0.395339420979993,8.67763394977985,58.4993760502201,67.17701,"N"
"2756",2019,"TANNER","EBS","E166",102.5,0.1326529041994,0.0499451846859892,-1.94544417543107,0.433680224791796,7.46527034681647,48.8114496531835,56.27672,"N"
"2757",2019,"TANNER","EBS","E166",107.5,0.214152465295561,0.0518784099653665,-1.32890966608513,0.320718020022806,7.29599888759823,26.7731811124018,34.06918,"N"
"2758",2019,"TANNER","EBS","E166",112.5,0.284715375047403,0.0845127117568169,-0.966140976168425,0.453576615279596,4.55544600075845,11.4445539992415,16,"N"
"2759",2019,"TANNER","EBS","E166",117.5,0.433178851432197,0.0834184011687864,-0.276839107696986,0.347653304525932,3.89860966288977,5.10139033711023,9,"N"
"2760",2019,"TANNER","EBS","E166",122.5,0.678226977228004,0.0608619459166282,0.757644526556812,0.271398852362362,5.42581581782403,2.57418418217597,8,"N"
"2761",2019,"TANNER","EBS","E166",127.5,0.744631450184518,0.0458497947679728,1.08246990605123,0.228875394669709,7.44631450184518,2.55368549815482,10,"N"
"2762",2019,"TANNER","EBS","E166",132.5,0.890319677515798,0.0559593482062253,2.31064105596429,0.776560518091303,4.45159838757899,0.548401612421008,5,"N"
"2763",2019,"TANNER","EBS","E166",162.5,0.998162523589814,0.000937487964380471,8.23074562166023,2.29428367226148,0.998162523589814,0.00183747641018572,1,"N"
"2764",2019,"TANNER","EBS","W166",12.5,0.00198668679948506,0.00144592074899094,-6.71537900665295,1.23165230968103,0.00596006039845517,2.99403993960154,3,"N"
"2765",2019,"TANNER","EBS","W166",17.5,0.000753363925225045,0.000625438422138629,-7.87286466884877,1.53463373769868,0.0132909819743268,17.6288890180257,17.64218,"N"
"2766",2019,"TANNER","EBS","W166",22.5,0.00190224516533942,0.00132952904140219,-6.82641345357705,1.38278186760813,0.45382971918434,238.122000280816,238.57583,"N"
"2767",2019,"TANNER","EBS","W166",27.5,0.00431780583272986,0.00278791890171425,-5.91992089994953,1.24504266038247,2.62943511613773,606.345404883862,608.97484,"N"
"2768",2019,"TANNER","EBS","W166",32.5,0.00480448300308644,0.00302437212553857,-5.71808311212194,1.07361010859139,5.24130030385433,1085.67738969615,1090.91869,"N"
"2769",2019,"TANNER","EBS","W166",37.5,0.00631585902759241,0.003408547960114,-5.33021941320738,0.876826881971889,3.68835790255014,580.29521209745,583.98357,"N"
"2770",2019,"TANNER","EBS","W166",42.5,0.00634224949519403,0.00276868861136233,-5.2035808670674,0.621190666409295,3.89171210849248,609.725287891507,613.617,"N"
"2771",2019,"TANNER","EBS","W166",47.5,0.00831418485604114,0.00295639407297614,-4.86291115183242,0.437667775997839,3.24595263264767,387.165457367352,390.41141,"N"
"2772",2019,"TANNER","EBS","W166",52.5,0.019992604865957,0.00667959504447927,-3.94879877330065,0.347129398376162,5.65671041973856,277.283429580261,282.94014,"N"
"2773",2019,"TANNER","EBS","W166",57.5,0.0308209697950306,0.00520559522847074,-3.46221290463626,0.172751906111258,10.8036514265247,339.725598573475,350.52925,"N"
"2774",2019,"TANNER","EBS","W166",62.5,0.0436818373719896,0.00664804879357688,-3.09793874117397,0.162273056940584,11.925370495381,261.079869504619,273.00524,"N"
"2775",2019,"TANNER","EBS","W166",67.5,0.0573775401822951,0.00901234805218616,-2.81131618900982,0.167901749313511,11.9578356885148,196.448374311485,208.40621,"N"
"2776",2019,"TANNER","EBS","W166",72.5,0.0852876811896975,0.00860232835195815,-2.37756837016068,0.110049233906807,15.6150742147463,167.472025785254,183.0871,"N"
"2777",2019,"TANNER","EBS","W166",77.5,0.147730765481985,0.0150240641261956,-1.75741004649395,0.118239063211256,24.6140551246298,142.00022487537,166.61428,"N"
"2778",2019,"TANNER","EBS","W166",82.5,0.250370479157198,0.0228040925350898,-1.10022844352112,0.120647262728986,26.35785985258,78.91757014742,105.27543,"N"
"2779",2019,"TANNER","EBS","W166",87.5,0.418582405783611,0.0343464748725038,-0.330359638282139,0.142550185150309,36.8744812520278,51.2192387479722,88.09372,"N"
"2780",2019,"TANNER","EBS","W166",92.5,0.542326087118739,0.0322782570467129,0.170433782143591,0.130351741043969,52.4613988276485,44.2726511723515,96.73405,"N"
"2781",2019,"TANNER","EBS","W166",97.5,0.58637114484587,0.0390227410295982,0.350826260557966,0.159425542310122,56.0601657594871,39.5450942405129,95.60526,"N"
"2782",2019,"TANNER","EBS","W166",102.5,0.642391812564965,0.0476837815779502,0.590867792779309,0.202325374288836,30.7870323240179,17.1385976759821,47.92563,"N"
"2783",2019,"TANNER","EBS","W166",107.5,0.780451094311428,0.0475064947844648,1.28639199525607,0.257049287998577,21.794588492836,6.13104150716397,27.92563,"N"
"2784",2019,"TANNER","EBS","W166",112.5,0.811524269782326,0.0385272745203268,1.47877988795398,0.247260254208054,13.804011598512,3.20596840148804,17.00998,"N"
"2785",2019,"TANNER","EBS","W166",117.5,0.910248399973279,0.0176829261683155,2.3354295959804,0.214368465045783,28.1409209466339,2.7747290533661,30.91565,"N"
"2786",2019,"TANNER","EBS","W166",122.5,0.925862062078757,0.0255079706286849,2.57433663586359,0.332358349278148,12.8050148875122,1.02535511248782,13.83037,"N"
"2787",2019,"TANNER","EBS","W166",127.5,0.937615245312944,0.0160136357289364,2.74328865646912,0.277997319107469,9.37615245312944,0.623847546870556,10,"N"
"2788",2019,"TANNER","EBS","W166",132.5,0.96551200516462,0.0112054213712909,3.38912115031449,0.359287103327984,1.93102401032924,0.0689759896707607,2,"N"
"2789",2019,"TANNER","EBS","W166",137.5,0.990678653422902,0.00430629822364522,4.75811231577353,0.421472876117246,0.990678653422902,0.00932134657709793,1,"N"
"2790",2019,"TANNER","EBS","W166",142.5,0.998746224437669,0.000639681409352707,6.83384694564495,0.541899740010104,1.99749244887534,0.00250755112466261,2,"N"
"2791",2021,"TANNER","EBS","ALL",7.5,0.000140252154319063,0.000128274903865262,-9.98305045629856,2.03314046598424,0.000561008617276251,3.99943899138272,4,"N"
"2792",2021,"TANNER","EBS","ALL",12.5,0.000362824753463276,0.000268919559969126,-8.37678238153619,1.14747126734369,0.0272661205798737,75.1222938794201,75.14956,"N"
"2793",2021,"TANNER","EBS","ALL",17.5,0.000517430065863119,0.000468756401722347,-8.25137130533975,1.44105985614054,0.0279495852264728,53.9882104147735,54.01616,"N"
"2794",2021,"TANNER","EBS","ALL",22.5,0.00218144705338638,0.00177707406751525,-6.81513386336334,1.55057477141505,0.599855925011006,274.380884074989,274.98074,"N"
"2795",2021,"TANNER","EBS","ALL",27.5,0.00383836630164473,0.00283159948083584,-6.12917204273101,1.38308566616935,2.20427427658003,572.06980572342,574.27408,"N"
"2796",2021,"TANNER","EBS","ALL",32.5,0.00329845305098007,0.00212758353812418,-6.06812857737082,1.00356391182643,2.96797896177696,896.841391038223,899.80937,"N"
"2797",2021,"TANNER","EBS","ALL",37.5,0.00422179118325874,0.00231257277063102,-5.69802236678379,0.781828701591587,1.07838305637894,254.354206943621,255.43259,"N"
"2798",2021,"TANNER","EBS","ALL",42.5,0.00599216908356149,0.0029802895316126,-5.28772650991974,0.656385555266867,2.87380648188917,476.719883518111,479.59369,"N"
"2799",2021,"TANNER","EBS","ALL",47.5,0.0100246692164877,0.00377280123560334,-4.68854928292255,0.480122406000231,3.2695798485861,322.883810151414,326.15339,"N"
"2800",2021,"TANNER","EBS","ALL",52.5,0.0144281257062975,0.0038851583581368,-4.26826316403941,0.318411097530166,4.12015242350561,281.443787576494,285.56394,"N"
"2801",2021,"TANNER","EBS","ALL",57.5,0.0258628387066446,0.00609363620353961,-3.6574537338134,0.249897592398437,9.05490259942334,341.057577400577,350.11248,"N"
"2802",2021,"TANNER","EBS","ALL",62.5,0.0380315102906149,0.00464323781336875,-3.23746896727134,0.1209491531549,12.6256448799582,319.352885120042,331.97853,"N"
"2803",2021,"TANNER","EBS","ALL",67.5,0.050227521037838,0.00533809262725019,-2.94569047066991,0.118160963865565,14.7805179115819,279.490782088418,294.2713,"N"
"2804",2021,"TANNER","EBS","ALL",72.5,0.060637799712259,0.0082401727489501,-2.74928498999055,0.143434340829339,18.8419459091544,291.887434090846,310.72938,"N"
"2805",2021,"TANNER","EBS","ALL",77.5,0.0773307555867188,0.00859505751828665,-2.48542370621418,0.122605636117944,24.360095872887,290.651644127113,315.01174,"N"
"2806",2021,"TANNER","EBS","ALL",82.5,0.150042109533094,0.0112176674154807,-1.73701114571155,0.0890128658120813,44.8202248603474,253.897415139653,298.71764,"N"
"2807",2021,"TANNER","EBS","ALL",87.5,0.242552022809347,0.00667536159872799,-1.13907892419467,0.0364856074928669,72.765606842804,227.234393157196,300,"N"
"2808",2021,"TANNER","EBS","ALL",92.5,0.350886768160479,0.00937216703637963,-0.615393348544084,0.0411331587748498,101.757162766539,188.242837233461,290,"N"
"2809",2021,"TANNER","EBS","ALL",97.5,0.368336282679681,0.013566785711378,-0.539812351156896,0.0584996586832093,98.3457874754748,168.654212524525,267,"N"
"2810",2021,"TANNER","EBS","ALL",102.5,0.42569268611591,0.01046583935543,-0.299575110622369,0.0426870574585085,100.037781237239,134.962218762761,235,"N"
"2811",2021,"TANNER","EBS","ALL",107.5,0.512741709558555,0.0136412329461659,0.0510119597875319,0.0546227325752599,97.9336665256841,93.0663334743159,191,"N"
"2812",2021,"TANNER","EBS","ALL",112.5,0.594692628768115,0.0160303680310328,0.383792253621954,0.0662079109929709,79.0941196261593,53.9058803738407,133,"N"
"2813",2021,"TANNER","EBS","ALL",117.5,0.706717182815443,0.0239318955658056,0.882283874700885,0.116339728316947,51.5903543455274,21.4096456544726,73,"N"
"2814",2021,"TANNER","EBS","ALL",122.5,0.796149777902672,0.016525424696825,1.36546414359963,0.102127386617638,61.3035328985058,15.6964671014942,77,"N"
"2815",2021,"TANNER","EBS","ALL",127.5,0.880105089013478,0.0167547649165383,2.00199449669205,0.148732373902381,31.6837832044852,4.3162167955148,36,"N"
"2816",2021,"TANNER","EBS","ALL",132.5,0.888326203291924,0.0100523139455145,2.07756793729979,0.0989465244636043,15.9898716592546,2.01012834074536,18,"N"
"2817",2021,"TANNER","EBS","ALL",137.5,0.95225815760899,0.01042511333378,3.01586650267173,0.224422557427039,9.5225815760899,0.477418423910102,10,"N"
"2818",2021,"TANNER","EBS","ALL",142.5,0.979880635498084,0.00649296992136188,3.94027255523846,0.343652348380684,4.89940317749042,0.100596822509579,5,"N"
"2819",2021,"TANNER","EBS","ALL",147.5,0.992700898308142,0.00372403147543769,5.20593506899312,0.815635581329261,4.96350449154071,0.0364955084592893,5,"N"
"2820",2021,"TANNER","EBS","ALL",152.5,0.997227118004252,0.00141473571211609,6.12673206598186,0.721738017221705,0.997227118004252,0.00277288199574754,1,"N"
"2821",2021,"TANNER","EBS","ALL",162.5,0.999564054188146,0.000222421332578639,8.62772906046896,1.60714937915557,0.999564054188146,0.000435945811854133,1,"N"
"2822",2021,"TANNER","EBS","E166",7.5,3.37887559506539e-05,5.65985450196943e-05,-11.7891791816399,1.72845458429705,6.75775119013078e-05,1.9999324224881,2,"N"
"2823",2021,"TANNER","EBS","E166",12.5,3.69143771199493e-05,4.9775996081179e-05,-11.2771679910566,1.61759125688808,0.000184571885599747,4.9998154281144,5,"N"
"2824",2021,"TANNER","EBS","E166",17.5,0.000138494563793931,0.000141509489476735,-9.77884504415758,1.56756638634257,0.00318537496726041,22.9968146250327,23,"N"
