"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","PROP_MATURE_lo","PROP_MATURE_hi"
"997",2006,"TANNER","W166",102.5,0.332810830833554,0.280306376818421,0.396933329622059
"998",2006,"TANNER","W166",107.5,0.376626711894455,0.316399111705889,0.454443641992216
"999",2006,"TANNER","W166",112.5,0.470411979863955,0.392586098078983,0.57037792132527
"1000",2006,"TANNER","W166",117.5,0.607994120742156,0.517530216056497,0.710359088952713
"1001",2006,"TANNER","W166",122.5,0.736868454103675,0.64591391575311,0.830098455473816
"1002",2006,"TANNER","W166",127.5,0.76980365259001,0.650075784872736,0.869920913729982
"1003",2006,"TANNER","W166",132.5,0.839858247452366,0.733759566386884,0.914748496440381
"1004",2006,"TANNER","W166",137.5,0.937041979155264,0.886948966776034,0.968311644682606
"1005",2006,"TANNER","W166",142.5,0.966039172693852,0.927411340990064,0.988044020604162
"1006",2006,"TANNER","W166",147.5,0.991789326943193,0.977721559130264,0.998074580392033
"1007",2006,"TANNER","W166",152.5,0.998824051764443,0.995983710862942,0.999847025069359
"1008",2006,"TANNER","W166",157.5,0.996643955505949,0.985413985094425,0.999714959838949
"1009",2006,"TANNER","W166",162.5,0.999811142692749,0.999171582075421,0.999990652155832
"1010",2007,"TANNER","E166",12.5,5.08382819547703e-05,1.63463414838775e-07,0.000409500075397479
"1011",2007,"TANNER","E166",17.5,0.00047553414890917,3.17832335206041e-06,0.00316508840653459
"1012",2007,"TANNER","E166",22.5,0.00135577134452453,2.74511947595487e-05,0.00772682237118271
"1013",2007,"TANNER","E166",27.5,0.000593286936796208,2.2890046554651e-05,0.00224890959331273
"1014",2007,"TANNER","E166",32.5,0.000797808155624089,6.47244826757382e-05,0.00320764846990594
"1015",2007,"TANNER","E166",37.5,0.00175683791513876,0.000193871367415864,0.00580711004312022
"1016",2007,"TANNER","E166",42.5,0.00342919188903196,0.000582836993352876,0.0102583205787639
"1017",2007,"TANNER","E166",47.5,0.0014551123553513,0.000413679895103408,0.00374962851139769
"1018",2007,"TANNER","E166",52.5,0.00475805098322708,0.00147984606884692,0.0120296404097212
"1019",2007,"TANNER","E166",57.5,0.00885328327107854,0.0032461982561652,0.0221327594936932
"1020",2007,"TANNER","E166",62.5,0.017468714868448,0.00819271214420648,0.0349089592561881
"1021",2007,"TANNER","E166",67.5,0.0256967923456218,0.012691219716788,0.0478332504607351
"1022",2007,"TANNER","E166",72.5,0.0275314787223839,0.0160128473963139,0.0460394036494914
"1023",2007,"TANNER","E166",77.5,0.047848311185178,0.0300688743146957,0.0714302400960018
"1024",2007,"TANNER","E166",82.5,0.0576182973338148,0.0401256316670426,0.0804599456236703
"1025",2007,"TANNER","E166",87.5,0.109436426881569,0.0824621364522049,0.148105933417764
"1026",2007,"TANNER","E166",92.5,0.165384659887721,0.130266851095301,0.212329716464847
"1027",2007,"TANNER","E166",97.5,0.168090630852953,0.127016586606862,0.236349614779471
"1028",2007,"TANNER","E166",102.5,0.186886264968673,0.131511283014275,0.270868663355784
"1029",2007,"TANNER","E166",107.5,0.236031862284775,0.170849484372058,0.331412111010929
"1030",2007,"TANNER","E166",112.5,0.275737262875553,0.192844577258684,0.392652779308399
"1031",2007,"TANNER","E166",117.5,0.391500454851215,0.295322887614296,0.541091408089508
"1032",2007,"TANNER","E166",122.5,0.493971916133861,0.380056875154415,0.642179334824755
"1033",2007,"TANNER","E166",127.5,0.592401194316683,0.475132834913152,0.731635178703702
"1034",2007,"TANNER","E166",132.5,0.636956797358773,0.466229388909248,0.829875989500478
"1035",2007,"TANNER","E166",137.5,0.76713499619242,0.620994797617815,0.898155288417015
"1036",2007,"TANNER","E166",142.5,0.838255552909659,0.659531884899439,0.948393985875513
"1037",2007,"TANNER","E166",147.5,0.886356262816197,0.66593849933574,0.975430117154654
"1038",2007,"TANNER","E166",152.5,0.955722422492093,0.833399326413666,0.993465270127268
"1039",2007,"TANNER","E166",157.5,0.977008360306014,0.902275138215606,0.997549256969454
"1040",2007,"TANNER","E166",162.5,0.985789920628032,0.923299460960346,0.999198315675849
"1041",2007,"TANNER","E166",167.5,0.992128898410273,0.949691738621254,0.999738633246321
"1042",2007,"TANNER","W166",12.5,0.000137469421186287,7.2425720536916e-07,0.000905847498043323
"1043",2007,"TANNER","W166",17.5,0.000978878545686373,1.37580678947698e-05,0.00573480209414216
"1044",2007,"TANNER","W166",22.5,0.00124061326577245,3.0076382563641e-05,0.00601860228455855
"1045",2007,"TANNER","W166",27.5,0.00138136424259168,6.7714183489762e-05,0.00668591517798901
"1046",2007,"TANNER","W166",32.5,0.0023131399952277,0.000180257517105293,0.0101596477699045
"1047",2007,"TANNER","W166",37.5,0.00405826511456334,0.000427797504499873,0.015093521420887
"1048",2007,"TANNER","W166",42.5,0.00847744211647985,0.00118436348077947,0.0350730321735808
"1049",2007,"TANNER","W166",47.5,0.0114715968397258,0.00216404553927472,0.0401742389652435
"1050",2007,"TANNER","W166",52.5,0.0189486900222841,0.00512366770599467,0.0606187246756251
"1051",2007,"TANNER","W166",57.5,0.0324243360517062,0.0131740301328434,0.0788095131312107
"1052",2007,"TANNER","W166",62.5,0.0426668483885903,0.0220663436570845,0.087576656663814
"1053",2007,"TANNER","W166",67.5,0.0513228060759339,0.0295430789105893,0.0909735871379083
"1054",2007,"TANNER","W166",72.5,0.0667589025218057,0.0431439746683386,0.106852012938659
"1055",2007,"TANNER","W166",77.5,0.0915997721123075,0.0660908794149881,0.125525496311661
"1056",2007,"TANNER","W166",82.5,0.18007454251232,0.140128357904453,0.231475035291194
"1057",2007,"TANNER","W166",87.5,0.280358075139842,0.229706515053447,0.346271621950283
"1058",2007,"TANNER","W166",92.5,0.34150263290503,0.286994917867274,0.396974987925346
"1059",2007,"TANNER","W166",97.5,0.345097531694772,0.29351569319873,0.399926916393883
"1060",2007,"TANNER","W166",102.5,0.371112098148312,0.310300644950256,0.435040482730049
"1061",2007,"TANNER","W166",107.5,0.411020429801276,0.342773034514049,0.500369528295388
"1062",2007,"TANNER","W166",112.5,0.55784259540359,0.482869928637189,0.637659918496283
"1063",2007,"TANNER","W166",117.5,0.641964245135953,0.527618832963719,0.763596714126969
"1064",2007,"TANNER","W166",122.5,0.727407593051388,0.609323866336618,0.837086091078758
"1065",2007,"TANNER","W166",127.5,0.771159567423656,0.640953987086931,0.880918865669092
"1066",2007,"TANNER","W166",132.5,0.930843103299536,0.882216872369211,0.963253172629165
"1067",2007,"TANNER","W166",137.5,0.864995448019898,0.707954019071311,0.956942954481933
"1068",2007,"TANNER","W166",142.5,0.935829072516353,0.821921204772218,0.984727223831962
"1069",2007,"TANNER","W166",147.5,0.984337492211479,0.950426019055659,0.99671182922785
"1070",2007,"TANNER","W166",152.5,0.998556089487594,0.993853315676646,0.999864581414828
"1071",2008,"TANNER","E166",12.5,0.000452212149170852,2.23044619939032e-06,0.00279706547342116
"1072",2008,"TANNER","E166",17.5,0.000558592532441187,5.23038097796864e-06,0.0034937762486255
"1073",2008,"TANNER","E166",22.5,3.19250032569888e-05,5.23083605894847e-07,0.000178472057215736
"1074",2008,"TANNER","E166",27.5,0.000291375537154885,1.09448605570223e-05,0.00149569511100471
"1075",2008,"TANNER","E166",32.5,0.00237980460606812,0.00014689254836301,0.0127077011723006
"1076",2008,"TANNER","E166",37.5,0.00179873017630551,0.000198431969264525,0.00755865837309862
"1077",2008,"TANNER","E166",42.5,0.00145217508628041,0.000223220093622713,0.00487930463323084
"1078",2008,"TANNER","E166",47.5,0.00210827567622043,0.000524290688841733,0.00576290416541778
"1079",2008,"TANNER","E166",52.5,0.00881466356216209,0.00265227109426482,0.0213612423212972
"1080",2008,"TANNER","E166",57.5,0.00869160689934117,0.00360389920008847,0.0184496708109736
"1081",2008,"TANNER","E166",62.5,0.0121872729090235,0.00518894469259867,0.0258225009065916
"1082",2008,"TANNER","E166",67.5,0.0253423601625048,0.00842031039926372,0.0719303015841923
"1083",2008,"TANNER","E166",72.5,0.0355587918021191,0.00959637641829912,0.1087024805979
"1084",2008,"TANNER","E166",77.5,0.057683688102544,0.0263774611294508,0.14297809780742
"1085",2008,"TANNER","E166",82.5,0.119376760851737,0.0630054372830487,0.244579119946729
"1086",2008,"TANNER","E166",87.5,0.217813474478424,0.125695148621167,0.3579869119352
"1087",2008,"TANNER","E166",92.5,0.263058594855783,0.178941580198904,0.393579650854055
"1088",2008,"TANNER","E166",97.5,0.248186426421321,0.151365516874722,0.435845583646521
"1089",2008,"TANNER","E166",102.5,0.278369566540762,0.181145634814098,0.454740293978847
"1090",2008,"TANNER","E166",107.5,0.357251128092092,0.248991554906019,0.539262029205431
"1091",2008,"TANNER","E166",112.5,0.423075488865561,0.311853423856058,0.59988094273617
"1092",2008,"TANNER","E166",117.5,0.488166606678848,0.3190137754721,0.728930684115394
"1093",2008,"TANNER","E166",122.5,0.605308818637244,0.425503739444308,0.809933064289876
"1094",2008,"TANNER","E166",127.5,0.614249280801204,0.354474682993693,0.860698490195455
"1095",2008,"TANNER","E166",132.5,0.671351379914509,0.390825162088053,0.901163038900733
"1096",2008,"TANNER","E166",137.5,0.773482573105815,0.496325288286981,0.947967222471288
"1097",2008,"TANNER","E166",142.5,0.870999386422683,0.649500147675333,0.9800040917414
"1098",2008,"TANNER","E166",147.5,0.921191111598679,0.726767164537711,0.991917084488182
"1099",2008,"TANNER","E166",152.5,0.964517189999935,0.855580367888834,0.996418628353667
"1100",2008,"TANNER","E166",157.5,0.981888394448347,0.907268478652089,0.998899166188967
"1101",2008,"TANNER","E166",162.5,0.99096914567756,0.950276531795748,0.999646024498658
"1102",2008,"TANNER","E166",167.5,0.995693309807135,0.974037373283055,0.999888140647547
"1103",2008,"TANNER","E166",172.5,0.997716483103087,0.984915152860813,0.999966709104445
"1104",2008,"TANNER","E166",177.5,0.999183991359712,0.994753859612642,0.999993025498412
"1105",2008,"TANNER","W166",7.5,0.000239084604884064,6.39884975743243e-07,0.00157336943430073
"1106",2008,"TANNER","W166",12.5,0.000372365469355194,2.98060074162215e-06,0.00221434427481308
"1107",2008,"TANNER","W166",17.5,0.000794110386829501,1.27995111570686e-05,0.00444241763155927
"1108",2008,"TANNER","W166",22.5,0.00126686601441666,3.90355118844633e-05,0.00556568341920731
"1109",2008,"TANNER","W166",27.5,0.00210798245904384,0.000110472046988972,0.00962881487507234
"1110",2008,"TANNER","W166",32.5,0.00331364140845416,0.000312543592203915,0.0133396389126026
"1111",2008,"TANNER","W166",37.5,0.00443530839916292,0.000592159128819368,0.0150494328720469
"1112",2008,"TANNER","W166",42.5,0.00739034065970891,0.00163274214902268,0.0208533958595534
"1113",2008,"TANNER","W166",47.5,0.00738732098139326,0.00243937839961043,0.0180548734798489
"1114",2008,"TANNER","W166",52.5,0.0212504979592717,0.00888087679138801,0.0406249930652081
"1115",2008,"TANNER","W166",57.5,0.0334900422529767,0.0157364776231125,0.0678253986601473
"1116",2008,"TANNER","W166",62.5,0.0456629086113594,0.0260474254082109,0.0810421821199512
"1117",2008,"TANNER","W166",67.5,0.0545752234159355,0.0350472019727901,0.0836262610020637
"1118",2008,"TANNER","W166",72.5,0.0764442699479898,0.0526834509642162,0.111923504794801
"1119",2008,"TANNER","W166",77.5,0.135690256873964,0.0992701117411307,0.178493858019981
"1120",2008,"TANNER","W166",82.5,0.230834400363043,0.18298379823094,0.283164656199547
"1121",2008,"TANNER","W166",87.5,0.371811632205923,0.310769653936377,0.432943343470243
"1122",2008,"TANNER","W166",92.5,0.440166429578124,0.375309390347873,0.516811240915369
"1123",2008,"TANNER","W166",97.5,0.472094531603916,0.397294372948014,0.562364191398165
"1124",2008,"TANNER","W166",102.5,0.522940720512903,0.449463440683999,0.609447149362635
"1125",2008,"TANNER","W166",107.5,0.581641814169534,0.495495579772264,0.67711764883599
"1126",2008,"TANNER","W166",112.5,0.6371688777787,0.517334357791088,0.749494428215639
"1127",2008,"TANNER","W166",117.5,0.728632880373967,0.610052845660179,0.826284894774653
"1128",2008,"TANNER","W166",122.5,0.82414639007984,0.719901695694255,0.900903637235463
"1129",2008,"TANNER","W166",127.5,0.871280018243289,0.772912047966533,0.933621619871339
"1130",2008,"TANNER","W166",132.5,0.912083336230824,0.827320089965344,0.964237435475665
"1131",2008,"TANNER","W166",137.5,0.954991057605187,0.904168162762292,0.983064590018234
"1132",2008,"TANNER","W166",142.5,0.982865434350907,0.956665723910658,0.994892297473519
"1133",2008,"TANNER","W166",147.5,0.992347846164995,0.975591172343796,0.998636828368278
"1134",2008,"TANNER","W166",152.5,0.997163775469136,0.988319346319169,0.999659388286622
"1135",2008,"TANNER","W166",157.5,0.998999172136315,0.99490730651958,0.999919488241134
"1136",2008,"TANNER","W166",162.5,0.999583871577896,0.99765814340012,0.9999783260718
"1137",2009,"TANNER","E166",12.5,0.000103181599267279,5.80279932254034e-07,0.000924511693242659
"1138",2009,"TANNER","E166",17.5,0.000302541013003604,3.4399859378249e-06,0.00181901704421232
"1139",2009,"TANNER","E166",22.5,0.000549623805673639,1.15369351319295e-05,0.00303707476892466
"1140",2009,"TANNER","E166",27.5,0.000512741490194379,1.28615958669503e-05,0.00277984586268411
"1141",2009,"TANNER","E166",32.5,0.00164212723779253,9.36189523482408e-05,0.0077350392421838
"1142",2009,"TANNER","E166",37.5,0.00177332115445443,0.00016252209544986,0.00777497923099004
"1143",2009,"TANNER","E166",42.5,0.00547415616370996,0.00102655874062907,0.0193631656467563
"1144",2009,"TANNER","E166",47.5,0.00488890809507118,0.00120865678670523,0.0132793925397107
"1145",2009,"TANNER","E166",52.5,0.00901654752895138,0.00287703171908303,0.0222035281270521
"1146",2009,"TANNER","E166",57.5,0.0166082248038199,0.00682165369989349,0.0328083159695784
"1147",2009,"TANNER","E166",62.5,0.0238644135221684,0.00872478938992598,0.0543353073434899
"1148",2009,"TANNER","E166",67.5,0.0395136106930964,0.012837732650288,0.0897748142323776
"1149",2009,"TANNER","E166",72.5,0.0668900938721019,0.0206538091243409,0.162762407480855
"1150",2009,"TANNER","E166",77.5,0.0880129162890447,0.0300730245741233,0.187388203329585
"1151",2009,"TANNER","E166",82.5,0.162887532358574,0.0654091668479211,0.301334185470171
"1152",2009,"TANNER","E166",87.5,0.202302016286295,0.111065900240601,0.300312615444655
"1153",2009,"TANNER","E166",92.5,0.33224804824722,0.227457861029014,0.435026002761656
"1154",2009,"TANNER","E166",97.5,0.381458413829681,0.268017714951752,0.492199876268758
"1155",2009,"TANNER","E166",102.5,0.459203075100165,0.354406239025246,0.561006565647559
"1156",2009,"TANNER","E166",107.5,0.523252119921105,0.381203928126219,0.637086133450246
"1157",2009,"TANNER","E166",112.5,0.720755858303729,0.613616346978582,0.805292820208411
"1158",2009,"TANNER","E166",117.5,0.759868945794361,0.66831569971001,0.837714731675546
"1159",2009,"TANNER","E166",122.5,0.814275618666565,0.720871416588798,0.8804554495233
"1160",2009,"TANNER","E166",127.5,0.899281669914171,0.843136695410146,0.946628640362675
"1161",2009,"TANNER","E166",132.5,0.90839976261573,0.865616983656868,0.940919206932028
"1162",2009,"TANNER","E166",137.5,0.954529412541229,0.92015630629153,0.975716152554874
"1163",2009,"TANNER","E166",142.5,0.98520690890923,0.970110921101878,0.993359805703799
"1164",2009,"TANNER","E166",147.5,0.99313493917557,0.97791814909236,0.998467521212922
"1165",2009,"TANNER","E166",152.5,0.99404679210948,0.970213079510574,0.999485792581633
"1166",2009,"TANNER","E166",157.5,0.996266846309384,0.984713241492949,0.99958648074545
"1167",2009,"TANNER","E166",162.5,0.999709326119252,0.99839724450155,0.9999896320991
"1168",2009,"TANNER","E166",167.5,0.999297431953905,0.995445999155965,0.999990249482433
"1169",2009,"TANNER","E166",172.5,0.998944095504928,0.99285158073397,0.999981503721037
"1170",2009,"TANNER","E166",182.5,0.999678997236921,0.997607980859318,0.999998296335087
"1171",2009,"TANNER","W166",12.5,0.00112190459287867,7.0261328111986e-06,0.00756404722033204
"1172",2009,"TANNER","W166",17.5,0.000825617761989431,1.34600509479309e-05,0.0052168027205392
"1173",2009,"TANNER","W166",22.5,0.000795607271566821,2.36228673301006e-05,0.00463626592247974
"1174",2009,"TANNER","W166",27.5,0.00131663971170889,6.77290630526702e-05,0.00673985579904834
"1175",2009,"TANNER","W166",32.5,0.00213539038233558,0.000140603377186869,0.0113922173253818
"1176",2009,"TANNER","W166",37.5,0.00290451074379831,0.000337127717651314,0.012025186651525
"1177",2009,"TANNER","W166",42.5,0.00510073411001844,0.000924952966918003,0.0183303208644257
"1178",2009,"TANNER","W166",47.5,0.00771208107667481,0.0019491241491107,0.0226603888741372
"1179",2009,"TANNER","W166",52.5,0.0127951663023181,0.00445643510204406,0.0288507315363937
"1180",2009,"TANNER","W166",57.5,0.0177182766888929,0.00550140399199818,0.0464010580034201
"1181",2009,"TANNER","W166",62.5,0.0315439783603339,0.0111338158705975,0.0750150068414076
"1182",2009,"TANNER","W166",67.5,0.0474127894000779,0.0199088540911547,0.098037178118635
"1183",2009,"TANNER","W166",72.5,0.0880939336428598,0.0358670109116838,0.186199904365615
"1184",2009,"TANNER","W166",77.5,0.110094736124281,0.0528570320978267,0.212740287916883
"1185",2009,"TANNER","W166",82.5,0.173628467196826,0.0891829871212042,0.299017585709379
"1186",2009,"TANNER","W166",87.5,0.294539683645788,0.170358158378814,0.432938625972107
"1187",2009,"TANNER","W166",92.5,0.378041542544476,0.246738992176521,0.522772836077738
"1188",2009,"TANNER","W166",97.5,0.432662164252266,0.288857239020405,0.597860497496087
"1189",2009,"TANNER","W166",102.5,0.468165216420068,0.308442834079062,0.664512354714508
"1190",2009,"TANNER","W166",107.5,0.492382264535636,0.330492593579401,0.722770927299091
"1191",2009,"TANNER","W166",112.5,0.585205643044027,0.411711975913306,0.817945471796508
"1192",2009,"TANNER","W166",117.5,0.672829698909154,0.472049092493299,0.889011197967276
"1193",2009,"TANNER","W166",122.5,0.772460172261334,0.586353666650466,0.931229729086499
"1194",2009,"TANNER","W166",127.5,0.826496667284438,0.640387785141225,0.952108232958931
"1195",2009,"TANNER","W166",132.5,0.893818911703112,0.749836684553953,0.971619301093881
"1196",2009,"TANNER","W166",137.5,0.952499287012625,0.86539481433242,0.990157105087182
"1197",2009,"TANNER","W166",142.5,0.987063246275716,0.961529050934091,0.996992858172153
"1198",2009,"TANNER","W166",147.5,0.9869255588594,0.950615866252364,0.998454226829494
"1199",2009,"TANNER","W166",152.5,0.989998600131403,0.956954920863676,0.999455211443866
"1200",2009,"TANNER","W166",157.5,0.994560318297095,0.972003478746389,0.999881433016605
"1201",2009,"TANNER","W166",162.5,0.999727204447558,0.998702367158953,0.999995405372037
"1202",2010,"TANNER","E166",7.5,0.000769295571769807,2.31706274825062e-06,0.0042856709933474
"1203",2010,"TANNER","E166",12.5,0.000959389724844644,5.63651761232325e-06,0.00587817450629553
"1204",2010,"TANNER","E166",17.5,0.000600091538837347,8.80440698258727e-06,0.00348290990607007
"1205",2010,"TANNER","E166",22.5,0.00043803298248087,1.08151710981103e-05,0.00285092720204092
"1206",2010,"TANNER","E166",27.5,0.000439992006324668,1.80769625909351e-05,0.0026427783116678
"1207",2010,"TANNER","E166",32.5,0.00132375946105932,0.000104488065348626,0.00590190032571543
"1208",2010,"TANNER","E166",37.5,0.00145126255466151,0.000131370419594925,0.00599761435917205
"1209",2010,"TANNER","E166",42.5,0.00581996547558549,0.000983449571469453,0.0190472610143173
"1210",2010,"TANNER","E166",47.5,0.0062706149261026,0.00151566315648408,0.0173249121360555
"1211",2010,"TANNER","E166",52.5,0.00663571515367518,0.00188177584524905,0.0200721579298943
"1212",2010,"TANNER","E166",57.5,0.0244179756385881,0.00848524951743632,0.0581390513526316
"1213",2010,"TANNER","E166",62.5,0.0303322931112429,0.0121321642132776,0.0631683556783004
"1214",2010,"TANNER","E166",67.5,0.0255748080068523,0.0108255605790122,0.0533356911675469
"1215",2010,"TANNER","E166",72.5,0.0596604411111662,0.022406420808573,0.124817616621687
"1216",2010,"TANNER","E166",77.5,0.091722861655787,0.0470027745084332,0.157505536962479
"1217",2010,"TANNER","E166",82.5,0.207240302107186,0.112283686517854,0.325807366684456
"1218",2010,"TANNER","E166",87.5,0.26948281650202,0.175632344669072,0.375809922694204
"1219",2010,"TANNER","E166",92.5,0.377923002300657,0.273693876794208,0.49999194262453
"1220",2010,"TANNER","E166",97.5,0.387574118579555,0.298000595319559,0.484269141881784
"1221",2010,"TANNER","E166",102.5,0.44285739920318,0.352393359072403,0.53882531324049
"1222",2010,"TANNER","E166",107.5,0.436943457898287,0.357308256069326,0.518323960213782
"1223",2010,"TANNER","E166",112.5,0.454828459941136,0.379411269779963,0.544175866417578
"1224",2010,"TANNER","E166",117.5,0.477341721554718,0.409580708566167,0.555919938140416
"1225",2010,"TANNER","E166",122.5,0.557533138885666,0.476419987919643,0.647170606555154
"1226",2010,"TANNER","E166",127.5,0.466883452282967,0.374023758660526,0.588214799869001
"1227",2010,"TANNER","E166",132.5,0.600084890773684,0.509113348727697,0.708735109694439
"1228",2010,"TANNER","E166",137.5,0.639878155028684,0.519303502758458,0.771112624246844
"1229",2010,"TANNER","E166",142.5,0.839628180333957,0.740284250574574,0.922940158517159
"1230",2010,"TANNER","E166",147.5,0.880797344543978,0.749941848282516,0.956595764093284
"1231",2010,"TANNER","E166",152.5,0.971307625010172,0.919112757644884,0.99310270604558
"1232",2010,"TANNER","E166",157.5,0.981784841599531,0.931351450808332,0.997386906962005
"1233",2010,"TANNER","E166",162.5,0.997073054407123,0.987066195319047,0.999782335352643
"1234",2010,"TANNER","E166",167.5,0.999899865055463,0.999433176145369,0.999997929324673
"1235",2010,"TANNER","E166",172.5,0.993033490961048,0.958340424572792,0.999798510986607
"1236",2010,"TANNER","W166",7.5,0.00047936973685235,1.60501486587534e-06,0.0031833638207589
"1237",2010,"TANNER","W166",12.5,0.000687745788993161,6.60124610572e-06,0.00338313924971522
"1238",2010,"TANNER","W166",17.5,0.000455322851895806,7.85107018156102e-06,0.00212259653444309
"1239",2010,"TANNER","W166",22.5,0.000963738283263951,3.02897562493717e-05,0.00459449498887522
"1240",2010,"TANNER","W166",27.5,0.00139044264509149,7.00058653060172e-05,0.00601592455646781
"1241",2010,"TANNER","W166",32.5,0.00169047829070447,0.000159261041427129,0.00652188106937113
"1242",2010,"TANNER","W166",37.5,0.00281736985572262,0.0004029113231527,0.0093047311693364
"1243",2010,"TANNER","W166",42.5,0.00309660567758645,0.000673149259981683,0.00830571063918006
"1244",2010,"TANNER","W166",47.5,0.00551082381738468,0.00174088425940268,0.0136990693860305
"1245",2010,"TANNER","W166",52.5,0.00814803735907843,0.00326545120404001,0.0169102451681482
"1246",2010,"TANNER","W166",57.5,0.0173976966841252,0.00885307003978974,0.0320340341092346
"1247",2010,"TANNER","W166",62.5,0.0220355050243345,0.0130143859991238,0.0361434641191372
"1248",2010,"TANNER","W166",67.5,0.0391415116806752,0.0225086587168764,0.0660628149782572
"1249",2010,"TANNER","W166",72.5,0.0518331975295146,0.0346825675966584,0.0788118725946969
"1250",2010,"TANNER","W166",77.5,0.0954394402374731,0.0644870270359141,0.143120391342694
"1251",2010,"TANNER","W166",82.5,0.226452301574297,0.177726492435518,0.29211524845789
"1252",2010,"TANNER","W166",87.5,0.370896813550538,0.324149743502079,0.42455390036897
"1253",2010,"TANNER","W166",92.5,0.497967695130168,0.434788740409281,0.552366859591057
"1254",2010,"TANNER","W166",97.5,0.436929057420855,0.384942310884768,0.492630124663298
"1255",2010,"TANNER","W166",102.5,0.491579159027931,0.438292838708608,0.53820631349028
"1256",2010,"TANNER","W166",107.5,0.537028748484357,0.48053467354977,0.591381916190518
"1257",2010,"TANNER","W166",112.5,0.704364233407411,0.653635353335679,0.750091509131968
"1258",2010,"TANNER","W166",117.5,0.713719904997113,0.630061885664545,0.792655064143646
"1259",2010,"TANNER","W166",122.5,0.790772137434754,0.691730399940865,0.873684131216684
"1260",2010,"TANNER","W166",127.5,0.854692377732993,0.777310644106187,0.914509974744352
"1261",2010,"TANNER","W166",132.5,0.924039373337021,0.868052672671069,0.959020142266676
"1262",2010,"TANNER","W166",137.5,0.940611274722697,0.879456715989223,0.972862609895925
"1263",2010,"TANNER","W166",142.5,0.964795410318546,0.925909512391084,0.984696100173285
"1264",2010,"TANNER","W166",147.5,0.988684012922701,0.969642756371527,0.996596678295834
"1265",2010,"TANNER","W166",152.5,0.995492820578959,0.985365141786668,0.999141396331694
"1266",2010,"TANNER","W166",157.5,0.997868177101103,0.992140706155161,0.999742026299009
"1267",2010,"TANNER","W166",162.5,0.9998911443607,0.999282752547492,0.999993359733264
"1268",2011,"TANNER","E166",17.5,0.000966286569321,7.04658009309272e-06,0.00530828025844903
"1269",2011,"TANNER","E166",22.5,0.0011346867698426,1.8353729554387e-05,0.00554705736734179
"1270",2011,"TANNER","E166",27.5,0.00100233773852893,2.81991858077134e-05,0.00464851737038683
"1271",2011,"TANNER","E166",32.5,0.00138295473490888,8.22316305973639e-05,0.00670717130435758
"1272",2011,"TANNER","E166",37.5,0.00172632545608782,0.000152115291158681,0.00767167149407118
"1273",2011,"TANNER","E166",42.5,0.00244761852320993,0.000212751462740683,0.0122350701548078
"1274",2011,"TANNER","E166",47.5,0.00422997293556018,0.000466514322449174,0.0194437433979656
"1275",2011,"TANNER","E166",52.5,0.00767452973398265,0.00107182356842043,0.0248633298293157
"1276",2011,"TANNER","E166",57.5,0.0155307655816944,0.00285412572242373,0.0471781029060553
"1277",2011,"TANNER","E166",62.5,0.0225137976663877,0.00390570891819054,0.0688049296382631
"1278",2011,"TANNER","E166",67.5,0.0350521529973087,0.00543828193495568,0.117366511486367
"1279",2011,"TANNER","E166",72.5,0.0474416087406394,0.0075706566233839,0.160534988151001
"1280",2011,"TANNER","E166",77.5,0.0785485646088591,0.0188375925492018,0.224705120728144
"1281",2011,"TANNER","E166",82.5,0.14627050267083,0.0477560936955492,0.312013955654748
"1282",2011,"TANNER","E166",87.5,0.258191059177605,0.0848161830317222,0.503095156253681
"1283",2011,"TANNER","E166",92.5,0.33743760998375,0.150524321162481,0.557078889934179
"1284",2011,"TANNER","E166",97.5,0.415597005271159,0.204981445660903,0.639496176944834
"1285",2011,"TANNER","E166",102.5,0.497340573348523,0.287031296371775,0.714046171012161
"1286",2011,"TANNER","E166",107.5,0.561464695263391,0.374467061597119,0.756378091696015
"1287",2011,"TANNER","E166",112.5,0.679234816213768,0.445680095688116,0.8600065863191
"1288",2011,"TANNER","E166",117.5,0.711380242896492,0.507438169629631,0.88961008535119
"1289",2011,"TANNER","E166",122.5,0.886703072744213,0.758023990321364,0.966407842664194
"1290",2011,"TANNER","E166",127.5,0.847646293951833,0.741630628850805,0.937031621491123
"1291",2011,"TANNER","E166",132.5,0.880429212819006,0.765921450035598,0.959962357964738
"1292",2011,"TANNER","E166",137.5,0.946433916048598,0.868604731936575,0.987423932910091
"1293",2011,"TANNER","E166",142.5,0.986811203466754,0.958314724891801,0.99723401793105
"1294",2011,"TANNER","E166",147.5,0.99016729903474,0.961097194566941,0.998739936127812
"1295",2011,"TANNER","E166",152.5,0.998705267281939,0.992025832427551,0.999971897555615
"1296",2011,"TANNER","E166",157.5,0.999100806668959,0.994962210579475,0.999956082497501
"1297",2011,"TANNER","E166",162.5,0.999602052492205,0.997493618195193,0.999990551647252
"1298",2011,"TANNER","E166",167.5,0.999722425744448,0.99790686739196,0.999995831142501
"1299",2011,"TANNER","W166",12.5,0.00114152078419696,9.55501322498599e-06,0.00820176290343261
"1300",2011,"TANNER","W166",17.5,0.00148911173049152,1.60672190216141e-05,0.0094487067922766
"1301",2011,"TANNER","W166",22.5,0.00173498821320334,4.08104735542254e-05,0.00907188107380317
"1302",2011,"TANNER","W166",27.5,0.00210989096379819,8.44166915461466e-05,0.0104924171310003
