"","YEAR","SPECIES","DISTRICT","SIZE_5MM","PROP_MATURE_mean","VAR_total","PROP_MATURE_sd","PROP_MATURE_lo","PROP_MATURE_hi"
"581",2011,"SNOW","ALL",127.5,0.960218537088,0.000192594758588402,0.0138778513678596,0.933017948406995,0.987419125769005
"582",2011,"SNOW","ALL",132.5,0.962454874932908,0.000439015387104808,0.0209526940297616,0.921387594634576,1.00352215523124
"583",2011,"SNOW","ALL",137.5,0.968326087135561,0.000796321199520721,0.0282191636927943,0.913016526297684,1.02363564797344
"584",2011,"SNOW","ALL",147.5,0.923749013346859,0.0225663234149469,0.150220915371152,0.629316019219401,1.21818200747432
"585",2011,"SNOW","ALL",152.5,0.941549787668395,0.0158373791979141,0.12584664952995,0.694890354589694,1.1882092207471
"586",2013,"SNOW","ALL",12.5,0.00010275386474106,1.26257930774471e-07,0.000355327920060429,-0.000593688858577381,0.000799196588059502
"587",2013,"SNOW","ALL",17.5,0.00112833563201294,1.12714277058071e-05,0.00335729470047048,-0.00545196198090919,0.00770863324493507
"588",2013,"SNOW","ALL",22.5,0.00250394706944415,1.92036830793348e-05,0.0043822007118952,-0.00608516632587045,0.0110930604647587
"589",2013,"SNOW","ALL",27.5,0.00264001547599517,7.63110308917869e-06,0.00276244512871816,-0.00277437697629242,0.00805440792828276
"590",2013,"SNOW","ALL",32.5,0.00422496348538097,8.48551217029144e-06,0.00291299024548512,-0.00148449739576986,0.0099344243665318
"591",2013,"SNOW","ALL",37.5,0.00905160873523476,1.24372114232642e-05,0.0035266430813543,0.00213938829578033,0.0159638291746892
"592",2013,"SNOW","ALL",42.5,0.0307275692789099,4.90802447372329e-05,0.007005729422211,0.0169963396113764,0.0444587989464435
"593",2013,"SNOW","ALL",47.5,0.0640158374041595,0.000124083237420405,0.0111392655691659,0.0421828768885944,0.0858487979197247
"594",2013,"SNOW","ALL",52.5,0.117061135240401,0.00029354441782168,0.0171331380027618,0.0834801847549881,0.150642085725814
"595",2013,"SNOW","ALL",57.5,0.222386422086804,0.000566438635158715,0.0237999713268465,0.175738478286184,0.269034365887423
"596",2013,"SNOW","ALL",62.5,0.2996164733169,0.000729758352807763,0.0270140399201556,0.246668955073395,0.352563991560405
"597",2013,"SNOW","ALL",67.5,0.361603880396785,0.000875226632394857,0.0295842294541341,0.303618790666682,0.419588970126888
"598",2013,"SNOW","ALL",72.5,0.40296988347979,0.00113968876159951,0.0337592766747083,0.336801701197361,0.469138065762218
"599",2013,"SNOW","ALL",77.5,0.419637794004565,0.00134383736781411,0.0366583874142618,0.347787354672612,0.491488233336518
"600",2013,"SNOW","ALL",82.5,0.392061322087686,0.00151793193455945,0.0389606459720505,0.315698455982467,0.468424188192905
"601",2013,"SNOW","ALL",87.5,0.403434631305325,0.00135449596251977,0.0368034775873119,0.331299815234193,0.475569447376456
"602",2013,"SNOW","ALL",92.5,0.485005591673553,0.00110091442949516,0.0331800305830956,0.419972731730685,0.55003845161642
"603",2013,"SNOW","ALL",97.5,0.589288385004875,0.00133339159640114,0.0365156349582085,0.517717740486786,0.660859029522963
"604",2013,"SNOW","ALL",102.5,0.727320253589787,0.00129940565514542,0.0360472697321922,0.65666760491469,0.797972902264883
"605",2013,"SNOW","ALL",107.5,0.832902319575288,0.00112235613136282,0.0335015840127422,0.767239214910313,0.898565424240262
"606",2013,"SNOW","ALL",112.5,0.87311121317129,0.000999333695266817,0.031612239643322,0.811151223470379,0.935071202872201
"607",2013,"SNOW","ALL",117.5,0.897345898124386,0.000907237542030581,0.0301203841614044,0.838309945168033,0.956381851080739
"608",2013,"SNOW","ALL",122.5,0.9208116347341,0.000694258187842588,0.0263487796271969,0.869168026664794,0.972455242803406
"609",2013,"SNOW","ALL",127.5,0.955806238516909,0.000298373629601546,0.0172734950025045,0.921950188312,0.989662288721817
"610",2013,"SNOW","ALL",132.5,0.977391329395487,0.000196191571105922,0.0140068401542218,0.949937922693212,1.00484473609776
"611",2013,"SNOW","ALL",137.5,0.96643751732177,0.00174033335279629,0.0417173027986745,0.884671603836368,1.04820343080717
"612",2013,"SNOW","ALL",142.5,0.991281843408536,0.000225526026549904,0.0150175239819986,0.961847496403819,1.02071619041325
"613",2015,"SNOW","ALL",12.5,0.00087411515862857,9.83486911569453e-06,0.00313605948854522,-0.00527256143892007,0.00702079175617721
"614",2015,"SNOW","ALL",17.5,0.000478274284621223,1.67327644899263e-06,0.00129355187332887,-0.00205708738710336,0.00301363595634581
"615",2015,"SNOW","ALL",22.5,0.00209045340601628,1.16349914193809e-05,0.0034110103223797,-0.00459512682584794,0.0087760336378805
"616",2015,"SNOW","ALL",27.5,0.00488522544721895,2.72328256212262e-05,0.00521850798803894,-0.00534305020933737,0.0151135011037753
"617",2015,"SNOW","ALL",32.5,0.00502183871236184,1.26383823357712e-05,0.00355505025784042,-0.00194605979300538,0.0119897372177291
"618",2015,"SNOW","ALL",37.5,0.00691916553263688,9.35964204815313e-06,0.00305935320748572,0.000922833245964877,0.0129154978193089
"619",2015,"SNOW","ALL",42.5,0.0243617968285222,7.75983944723723e-05,0.00880899508867909,0.00709616645471114,0.0416274272023332
"620",2015,"SNOW","ALL",47.5,0.0556672822956606,0.000300993927236131,0.0173491765578696,0.0216628962422362,0.0896716683490849
"621",2015,"SNOW","ALL",52.5,0.116682103647051,0.000733934407281421,0.027091223805532,0.0635833049882079,0.169780902305893
"622",2015,"SNOW","ALL",57.5,0.197825921654646,0.0011074141141221,0.0332778321728159,0.132601370595927,0.263050472713365
"623",2015,"SNOW","ALL",62.5,0.252076160415513,0.0012227078171636,0.0349672391984783,0.183540371586496,0.320611949244531
"624",2015,"SNOW","ALL",67.5,0.289890503443359,0.00118452797906639,0.034416972253038,0.222433237827405,0.357347769059314
"625",2015,"SNOW","ALL",72.5,0.353472004229951,0.00125631048386737,0.0354444704272383,0.284000842192564,0.422943166267338
"626",2015,"SNOW","ALL",77.5,0.417386313709454,0.0015215235735602,0.0390067119039814,0.34093315837765,0.493839469041257
"627",2015,"SNOW","ALL",82.5,0.41870316619884,0.00221505121718791,0.0470643306250913,0.326457078173661,0.510949254224019
"628",2015,"SNOW","ALL",87.5,0.455894582455665,0.00204393563192707,0.0452099063472495,0.367283166015056,0.544505998896274
"629",2015,"SNOW","ALL",92.5,0.496257513086102,0.00169689394254888,0.0411933725561392,0.41551850287607,0.576996523296135
"630",2015,"SNOW","ALL",97.5,0.640140244721294,0.00151064833813725,0.0388670598082393,0.563960807497145,0.716319681945443
"631",2015,"SNOW","ALL",102.5,0.79802609047776,0.000967593568245934,0.0311061660807939,0.737058004959404,0.858994175996116
"632",2015,"SNOW","ALL",107.5,0.885349943071451,0.000607453184346309,0.0246465653661176,0.837042674953861,0.933657211189042
"633",2015,"SNOW","ALL",112.5,0.925371674372719,0.000463704743917244,0.0215338046781623,0.88316541720352,0.967577931541917
"634",2015,"SNOW","ALL",117.5,0.922541907400198,0.00119239411159968,0.0345310600995637,0.854861029605053,0.990222785195343
"635",2015,"SNOW","ALL",122.5,0.934464060716781,0.00129833923604588,0.0360324747421805,0.863840410222107,1.00508771121145
"636",2015,"SNOW","ALL",127.5,0.958211916259035,0.00070432357746206,0.0265390952645726,0.906195289540473,1.0102285429776
"637",2015,"SNOW","ALL",132.5,0.971015664847339,0.000474442073203907,0.0217816912383751,0.928323550020124,1.01370777967455
"638",2015,"SNOW","ALL",137.5,0.97651441835179,0.000700308427789317,0.0264633412060782,0.924646269587876,1.0283825671157
"639",2015,"SNOW","ALL",142.5,0.975853153127144,0.00159749624722016,0.0399686908369559,0.89751451908671,1.05419178716758
"640",2017,"SNOW","ALL",7.5,3.22893444979081e-05,8.92721020145914e-08,0.000298784373779137,-0.000553328028109201,0.000617906717105018
"641",2017,"SNOW","ALL",12.5,0.000575210503178496,2.44490635695373e-06,0.00156361963308016,-0.00248948397765862,0.00363990498401561
"642",2017,"SNOW","ALL",17.5,0.00148907859042878,1.01407989439803e-05,0.00318446211219105,-0.00475246714946566,0.00773062433032323
"643",2017,"SNOW","ALL",22.5,0.000759318289711612,1.64648499176402e-06,0.00128315431330921,-0.00175566416437443,0.00327430074379766
"644",2017,"SNOW","ALL",27.5,0.00346416839839596,1.45302864990804e-05,0.0038118612906401,-0.00400707973125864,0.0109354165280506
"645",2017,"SNOW","ALL",32.5,0.00600083638963874,1.59789891918035e-05,0.00399737278619389,-0.00183401427130128,0.0138356870505788
"646",2017,"SNOW","ALL",37.5,0.012187387601495,2.09578373973024e-05,0.00457797306646756,0.0032145603912186,0.0211602148117714
"647",2017,"SNOW","ALL",42.5,0.0321635243826712,5.02322723842978e-05,0.00708747291947545,0.0182720774604993,0.0460549713048431
"648",2017,"SNOW","ALL",47.5,0.0816470758605085,0.000113721783488195,0.0106640416113308,0.0607455543023002,0.102548597418717
"649",2017,"SNOW","ALL",52.5,0.17502953832136,0.000249072053520604,0.0157820167760842,0.144096785440235,0.205962291202485
"650",2017,"SNOW","ALL",57.5,0.265017267254357,0.000328029468066705,0.0181115838088971,0.229518562988919,0.300515971519795
"651",2017,"SNOW","ALL",62.5,0.329399623910391,0.000425632430130496,0.020630861109767,0.288963136135248,0.369836111685535
"652",2017,"SNOW","ALL",67.5,0.351091314328624,0.000579913468499997,0.0240813925780881,0.303891784875571,0.398290843781677
"653",2017,"SNOW","ALL",72.5,0.381422550371646,0.000991021486800227,0.0314804937508964,0.319720782619889,0.443124318123403
"654",2017,"SNOW","ALL",77.5,0.39568816417951,0.00102673025940534,0.0320426319050939,0.332884605645526,0.458491722713494
"655",2017,"SNOW","ALL",82.5,0.419777470214508,0.000896914084476137,0.0299485239114741,0.361078363348019,0.478476577080997
"656",2017,"SNOW","ALL",87.5,0.50283398021089,0.00074329518551527,0.0272634404563193,0.449397636916504,0.556270323505275
"657",2017,"SNOW","ALL",92.5,0.636622186961878,0.00049947660393661,0.0223489732188441,0.592818199452943,0.680426174470812
"658",2017,"SNOW","ALL",97.5,0.753030515704135,0.000312800960007898,0.0176861799156262,0.718365603069508,0.787695428338762
"659",2017,"SNOW","ALL",102.5,0.872680520099987,0.000189946330293103,0.013782101809706,0.845667600552964,0.899693439647011
"660",2017,"SNOW","ALL",107.5,0.944737406253604,6.90467154283164e-05,0.00830943532547888,0.928450913015666,0.961023899491543
"661",2017,"SNOW","ALL",112.5,0.974800968792223,2.7249964340557e-05,0.00522014983889898,0.964569475107981,0.985032462476465
"662",2017,"SNOW","ALL",117.5,0.987224605231883,9.50334938202511e-06,0.00308275029511394,0.981182414653459,0.993266795810306
"663",2017,"SNOW","ALL",122.5,0.989835658959618,1.05098466224893e-05,0.00324188936000124,0.983481555814016,0.996189762105221
"664",2017,"SNOW","ALL",127.5,0.995929382349678,3.66532599002661e-06,0.00191450411073641,0.992176954292635,0.999681810406722
"665",2017,"SNOW","ALL",132.5,0.997300407093446,9.32720253958113e-06,0.00305404691181736,0.991314475146284,1.00328633904061
"666",2017,"SNOW","ALL",137.5,0.998719276836565,3.55576695600609e-06,0.00188567413834047,0.995023355525418,1.00241519814771
"667",2017,"SNOW","ALL",142.5,0.998136751106731,1.26075260235615e-05,0.00355070782007778,0.991177363779378,1.00509613843408
"668",2018,"SNOW","ALL",7.5,0.000227764684896982,2.17082391133446e-06,0.00147337161345482,-0.00266004367747447,0.00311557304726843
"669",2018,"SNOW","ALL",12.5,0.00011395463869364,4.94322341033617e-07,0.000703080607778096,-0.00126408335255143,0.00149199262993871
"670",2018,"SNOW","ALL",17.5,0.00252348883472181,4.82489236329255e-05,0.00694614451569542,-0.0110909544160412,0.0161379320854848
"671",2018,"SNOW","ALL",22.5,0.00148371785484309,5.44041592504792e-06,0.00233246991943046,-0.0030879231872406,0.00605535889692678
"672",2018,"SNOW","ALL",27.5,0.00321467874765923,1.15573472317767e-05,0.00339960986464281,-0.00344855658704067,0.00987791408235913
"673",2018,"SNOW","ALL",32.5,0.00564520220995908,1.78530049883629e-05,0.00422528164604005,-0.00263634981627942,0.0139267542361976
"674",2018,"SNOW","ALL",37.5,0.0119267976456718,1.89741963246155e-05,0.00435593805334918,0.00338915906110738,0.0204644362302362
"675",2018,"SNOW","ALL",42.5,0.0337462058374371,5.02908654426988e-05,0.0070916052796739,0.0198466594892762,0.0476457521855979
"676",2018,"SNOW","ALL",47.5,0.0947129236502421,0.000146421572646556,0.012100478199086,0.0709959863800335,0.118429860920451
"677",2018,"SNOW","ALL",52.5,0.202126890288493,0.000291041263901453,0.0170599315327305,0.168689424484341,0.235564356092644
"678",2018,"SNOW","ALL",57.5,0.309266652007143,0.000368353247137881,0.0191925310247992,0.271649291198536,0.346884012815749
"679",2018,"SNOW","ALL",62.5,0.395810187106537,0.000356174702342428,0.0188725912990884,0.358819908160324,0.432800466052751
"680",2018,"SNOW","ALL",67.5,0.461639037095967,0.000440923612727378,0.020998181176649,0.420482601989735,0.502795472202199
"681",2018,"SNOW","ALL",72.5,0.545154297683886,0.000495346914595889,0.0222563904215371,0.501531772457673,0.588776822910098
"682",2018,"SNOW","ALL",77.5,0.602427683907069,0.000446407878396161,0.0211283666760155,0.561016085222078,0.643839282592059
"683",2018,"SNOW","ALL",82.5,0.60206993001694,0.000474188711241241,0.0217758745229954,0.559389215951869,0.644750644082011
"684",2018,"SNOW","ALL",87.5,0.556377656086814,0.00129536613642474,0.0359911952625186,0.485834913372278,0.626920398801351
"685",2018,"SNOW","ALL",92.5,0.556541527032306,0.00240166678763573,0.0490068034831464,0.460488192205339,0.652594861859273
"686",2018,"SNOW","ALL",97.5,0.676613752857478,0.00263335300298147,0.0513162060462528,0.576033989006822,0.777193516708133
"687",2018,"SNOW","ALL",102.5,0.829657307347453,0.0013644278269958,0.0369381622038211,0.757258509427964,0.902056105266943
"688",2018,"SNOW","ALL",107.5,0.921129945316948,0.000757122676727763,0.0275158622748364,0.867198855258269,0.975061035375627
"689",2018,"SNOW","ALL",112.5,0.955181112197096,0.000279426658136696,0.0167160598867286,0.922417634819108,0.987944589575084
"690",2018,"SNOW","ALL",117.5,0.9774420561997,6.86591876296154e-05,0.00828608397432801,0.961201331610017,0.993682780789382
"691",2018,"SNOW","ALL",122.5,0.989625413781441,2.60148905592042e-05,0.00510047944405271,0.979628474071098,0.999622353491785
"692",2018,"SNOW","ALL",127.5,0.992409463956293,3.20187868460048e-05,0.00565851454411887,0.98131877544982,1.00350015246277
"693",2018,"SNOW","ALL",132.5,0.995825338888347,2.32763701706586e-05,0.0048245590648948,0.986369203121153,1.00528147465554
"694",2018,"SNOW","ALL",137.5,0.998251437289008,5.41213354908496e-06,0.0023263992669112,0.993691694725862,1.00281117985215
"695",2019,"SNOW","ALL",12.5,0.000431702188290563,1.1923096113051e-06,0.0010919293069174,-0.00170847925326753,0.00257188362984866
"696",2019,"SNOW","ALL",17.5,0.00378718109458305,0.000166218484828018,0.0128925747943542,-0.0214822655023513,0.0290566276915174
"697",2019,"SNOW","ALL",22.5,0.0199454575429753,0.000868191642353871,0.0294650919284816,-0.0378061226368487,0.0776970377227992
"698",2019,"SNOW","ALL",27.5,0.0103962583084604,0.000119995173299426,0.0109542308401561,-0.0110740341382455,0.0318665507551663
"699",2019,"SNOW","ALL",32.5,0.0197942422366623,0.000303771030540267,0.0174290283877291,-0.0143666534032867,0.0539551378766113
"700",2019,"SNOW","ALL",37.5,0.148036955715216,0.0071141607317114,0.0843454843587456,-0.0172801936279249,0.313354105058358
"701",2019,"SNOW","ALL",42.5,0.0933099323655665,0.00177659297897237,0.0421496498084192,0.0106966187410648,0.175923245990068
"702",2019,"SNOW","ALL",47.5,0.112591302477658,0.000416895955249574,0.0204180301510595,0.0725719633815812,0.152610641573734
"703",2019,"SNOW","ALL",52.5,0.220080727953172,0.000447615074430896,0.0211569155226109,0.178613173528855,0.26154828237749
"704",2019,"SNOW","ALL",57.5,0.317191018065557,0.000422037612481427,0.0205435540372504,0.276925652152546,0.357456383978568
"705",2019,"SNOW","ALL",62.5,0.341952229890653,0.000364819376022384,0.0191002454440351,0.304515748820344,0.379388710960962
"706",2019,"SNOW","ALL",67.5,0.372925406056348,0.000350124275568986,0.0187116080433774,0.336250654291329,0.409600157821368
"707",2019,"SNOW","ALL",72.5,0.461139148312031,0.000369694346123404,0.0192274373259518,0.423453371153165,0.498824925470896
"708",2019,"SNOW","ALL",77.5,0.525391129991902,0.000411007953686672,0.0202733310949797,0.485655401045742,0.565126858938062
"709",2019,"SNOW","ALL",82.5,0.589902468664219,0.000438145841071024,0.0209319335244268,0.548875878956342,0.630929058372096
"710",2019,"SNOW","ALL",87.5,0.634835913148143,0.000428069808769719,0.0206898479639102,0.594283811138879,0.675388015157407
"711",2019,"SNOW","ALL",92.5,0.66796354727379,0.000410192303066792,0.0202532047604025,0.628267265943401,0.707659828604179
"712",2019,"SNOW","ALL",97.5,0.768135435992983,0.00034369552162828,0.0185390269870962,0.731798943098275,0.804471928887692
"713",2019,"SNOW","ALL",102.5,0.88596481310384,0.000159896008676001,0.0126449993545275,0.861180614368966,0.910749011838714
"714",2019,"SNOW","ALL",107.5,0.909023047123784,0.000242063527935126,0.0155583909172872,0.878528600925901,0.939517493321667
"715",2019,"SNOW","ALL",112.5,0.925104211761499,0.000310476421309841,0.0176203411235379,0.890568343159365,0.959640080363633
"716",2019,"SNOW","ALL",117.5,0.931733274771337,0.000375352634641961,0.0193740195788577,0.893760196396776,0.969706353145899
"717",2019,"SNOW","ALL",122.5,0.96484937132509,0.00017927755779872,0.0133894569642954,0.938606035675071,0.991092706975109
"718",2019,"SNOW","ALL",127.5,0.955199482589459,0.000454570451195823,0.0213206578509159,0.913410993201664,0.996987971977254
"719",2019,"SNOW","ALL",132.5,0.99858375692273,1.4259060587611e-06,0.0011941130845783,0.996243295276957,1.0009242185685
"720",2019,"SNOW","ALL",137.5,0.990533206525197,0.000123598178125246,0.0111174717505936,0.968742961894034,1.01232345115636
"721",2021,"SNOW","ALL",7.5,0.000803708009222844,6.90883480123104e-06,0.00262846624502409,-0.00434808583102437,0.00595550184947006
"722",2021,"SNOW","ALL",12.5,9.36468329122862e-06,7.80078999704094e-10,2.79298943733071e-05,-4.53779096804534e-05,6.41072762629106e-05
"723",2021,"SNOW","ALL",17.5,0.000563319066778982,1.76987843788286e-06,0.00133036778293931,-0.00204420178778207,0.00317083992134004
"724",2021,"SNOW","ALL",22.5,0.00127463777535855,5.18587655124531e-06,0.00227725197359566,-0.00318877609288893,0.00573805164360604
"725",2021,"SNOW","ALL",27.5,0.00475820111782337,2.56610453898894e-05,0.00506567324152371,-0.00517051843556311,0.0146869206712099
"726",2021,"SNOW","ALL",32.5,0.0101045070110388,6.03257494439824e-05,0.00776696526604712,-0.00511874491041356,0.0253277589324911
"727",2021,"SNOW","ALL",37.5,0.0132635261226149,5.20295116968126e-05,0.00721314852868098,-0.000874244993599824,0.0274012972388296
"728",2021,"SNOW","ALL",42.5,0.054991443479583,0.000398920500510041,0.0199729942800283,0.0158443746907276,0.0941385122684384
"729",2021,"SNOW","ALL",47.5,0.0843783146314809,0.000629122064157049,0.0250823057982525,0.035216995266906,0.133539633996056
"730",2021,"SNOW","ALL",52.5,0.280570865750364,0.00136798349296632,0.0369862608676022,0.208077794449864,0.353063937050864
"731",2021,"SNOW","ALL",57.5,0.365496381432712,0.00151462221587193,0.0389181476418383,0.289216812054709,0.441775950810715
"732",2021,"SNOW","ALL",62.5,0.404714335952992,0.000874056535548687,0.0295644471544571,0.346768019530256,0.462660652375728
"733",2021,"SNOW","ALL",67.5,0.413468211039434,0.000702068767482108,0.026496580297882,0.361534913655586,0.465401508423283
"734",2021,"SNOW","ALL",72.5,0.411782942833471,0.000849336410983528,0.0291433767944541,0.35466192431634,0.468903961350601
"735",2021,"SNOW","ALL",77.5,0.417973757716133,0.000942907814886669,0.030706804048723,0.357788421780636,0.47815909365163
"736",2021,"SNOW","ALL",82.5,0.420550577297101,0.00085060928717822,0.0291652067912816,0.363386771986189,0.477714382608013
"737",2021,"SNOW","ALL",87.5,0.494881506103234,0.000662986481666561,0.0257485238735459,0.444414399311085,0.545348612895384
"738",2021,"SNOW","ALL",92.5,0.608181033661273,0.00058188465180552,0.024122285376919,0.560901354322512,0.655460713000034
"739",2021,"SNOW","ALL",97.5,0.794866240349204,0.000272318486003921,0.0165020752029531,0.762522172951416,0.827210307746992
"740",2021,"SNOW","ALL",102.5,0.913388482002927,9.4678626350242e-05,0.00973029425815284,0.894317105256947,0.932459858748906
"741",2021,"SNOW","ALL",107.5,0.964046075432674,3.92541452850575e-05,0.00626531286410005,0.951766062219038,0.97632608864631
"742",2021,"SNOW","ALL",112.5,0.98521472587166,9.50732349850884e-06,0.0030833948009473,0.979171272061804,0.991258179681517
"743",2021,"SNOW","ALL",117.5,0.981692574756576,2.20546412044477e-05,0.0046962369195397,0.972487950394278,0.990897199118874
"744",2021,"SNOW","ALL",122.5,0.991831131412294,8.19128757016518e-06,0.00286204255212343,0.986221528010133,0.997440734814456
"745",2021,"SNOW","ALL",127.5,0.997179029834989,2.22908474472442e-06,0.00149301197072375,0.99425272637237,1.00010533329761
"746",2021,"SNOW","ALL",132.5,0.998618429527108,1.61427325628811e-06,0.00127054053705032,0.996128170074489,1.00110868897973
"747",2022,"SNOW","ALL",12.5,3.74967470219889e-05,1.53379549261294e-08,0.000123846497431819,-0.000205242387944375,0.000280235881988353
"748",2022,"SNOW","ALL",17.5,9.58832728791551e-05,6.04844255815236e-08,0.000245935815979543,-0.000386150926440749,0.000577917472199059
"749",2022,"SNOW","ALL",22.5,0.000177520647971559,1.2953300689796e-07,0.000359906941997456,-0.000527896958343454,0.000882938254286572
"750",2022,"SNOW","ALL",27.5,0.00184555744699794,4.61737766870276e-06,0.00214880842996828,-0.00236610707573989,0.00605722196973578
"751",2022,"SNOW","ALL",32.5,0.00964128605249425,4.79098817605925e-05,0.00692169645105826,-0.00392523899157993,0.0232078110965684
"752",2022,"SNOW","ALL",37.5,0.013273587468023,3.55837402641353e-05,0.00596521083149081,0.00158177423830101,0.024965400697745
"753",2022,"SNOW","ALL",42.5,0.0248609802026704,4.04056164004119e-05,0.00635654122934886,0.0124021593931467,0.0373198010121942
"754",2022,"SNOW","ALL",47.5,0.0409385666572652,7.97649823906213e-05,0.0089311243631819,0.0234335629054287,0.0584435704091017
"755",2022,"SNOW","ALL",52.5,0.080950494089221,0.000235264863052851,0.0153383461642007,0.0508873356073876,0.111013652571054
"756",2022,"SNOW","ALL",57.5,0.146260558776167,0.000533179095224614,0.0230906711731083,0.101002843276875,0.191518274275459
"757",2022,"SNOW","ALL",62.5,0.207822134237925,0.00104774172466478,0.0323688387907997,0.144379210207957,0.271265058267892
"758",2022,"SNOW","ALL",67.5,0.293933395646029,0.00134266805822561,0.0366424352114541,0.222114222631579,0.365752568660479
"759",2022,"SNOW","ALL",72.5,0.347630384726782,0.00157774617020587,0.0397208530901071,0.269777512670172,0.425483256783392
"760",2022,"SNOW","ALL",77.5,0.412942707794544,0.00175780537024628,0.0419261895507603,0.330767376275054,0.495118039314034
"761",2022,"SNOW","ALL",82.5,0.428886397828382,0.00185616675230891,0.0430832537340079,0.344443220509726,0.513329575147037
"762",2022,"SNOW","ALL",87.5,0.456522959362632,0.00202482594737755,0.044998066040415,0.368326749923419,0.544719168801845
"763",2022,"SNOW","ALL",92.5,0.557608143431103,0.00148480555480303,0.0385331747303934,0.482083120959532,0.633133165902674
"764",2022,"SNOW","ALL",97.5,0.711220191548249,0.00152320177896278,0.0390282177272134,0.634724884802911,0.787715498293588
"765",2022,"SNOW","ALL",102.5,0.862797286190319,0.00052887542980129,0.0229972917927588,0.817722594276512,0.907871978104126
"766",2022,"SNOW","ALL",107.5,0.92665189524718,0.000291050661789152,0.017060206967946,0.893213889590006,0.960089900904354
"767",2022,"SNOW","ALL",112.5,0.960765915293851,9.51714539398821e-05,0.00975558578148345,0.941644967162143,0.979886863425559
"768",2022,"SNOW","ALL",117.5,0.971384761538051,6.37789819267827e-05,0.00798617442376403,0.955731859667474,0.987037663408629
"769",2022,"SNOW","ALL",122.5,0.983315311609171,3.81820906727367e-05,0.00617916585573949,0.971204146531921,0.99542647668642
"770",2022,"SNOW","ALL",127.5,0.987409346748127,4.8544966804968e-05,0.00696742181907827,0.973753199982734,1.00106549351352
"771",2022,"SNOW","ALL",132.5,0.998168538469479,2.97709671928156e-06,0.00172542653256566,0.99478670246565,1.00155037447331
"772",2022,"SNOW","ALL",137.5,0.991786741588104,9.58646817581579e-05,0.00979105110589042,0.972596281420559,1.01097720175565
"773",2023,"SNOW","ALL",12.5,4.01475078316249e-05,3.07361746280432e-08,0.000175317354041302,-0.000303474506089327,0.000383769521752577
"774",2023,"SNOW","ALL",17.5,3.38603059199053e-05,5.84285177716789e-09,7.64385490257886e-05,-0.00011595925017064,0.000183679862010451
"775",2023,"SNOW","ALL",22.5,0.000218469640860926,2.50216092675247e-07,0.000500216045999373,-0.000761953809297845,0.0011988930910197
"776",2023,"SNOW","ALL",27.5,0.000700654585710529,8.43063961623436e-07,0.000918185145612493,-0.00109898829968996,0.00250029747111102
"777",2023,"SNOW","ALL",32.5,0.00175875299765341,1.75355163830963e-06,0.00132421736822533,-0.000836713044068243,0.00435421903937506
"778",2023,"SNOW","ALL",37.5,0.0066690187644938,8.90492454047326e-06,0.0029841120187542,0.000820159207735568,0.012517878321252
"779",2023,"SNOW","ALL",42.5,0.0305805953822644,2.93955368643646e-05,0.00542176510597467,0.0199539357745541,0.0412072549899748
"780",2023,"SNOW","ALL",47.5,0.101342966872805,0.000172913468993202,0.0131496566112276,0.0755696399147987,0.127116293830811
"781",2023,"SNOW","ALL",52.5,0.172361038075132,0.000309612056392503,0.0175957965546463,0.137873276828025,0.206848799322239
"782",2023,"SNOW","ALL",57.5,0.244518267453145,0.000513976890701148,0.0226710584380427,0.200082992914581,0.288953541991709
"783",2023,"SNOW","ALL",62.5,0.301409254437184,0.000581458420307916,0.0241134489509053,0.254146894493409,0.348671614380958
"784",2023,"SNOW","ALL",67.5,0.321834117528349,0.000648221495265209,0.0254601943288972,0.27193213664371,0.371736098412987
"785",2023,"SNOW","ALL",72.5,0.357521494224126,0.000900614294762564,0.0300102364996107,0.298701430684889,0.416341557763363
"786",2023,"SNOW","ALL",77.5,0.407286797130972,0.00117225039531753,0.0342381424045979,0.34018003801796,0.474393556243984
"787",2023,"SNOW","ALL",82.5,0.400108491421789,0.000948541441484735,0.0307983999825435,0.339743627456004,0.460473355387574
"788",2023,"SNOW","ALL",87.5,0.427171880255495,0.00096431192681244,0.0310533722293158,0.366307270686036,0.488036489824954
"789",2023,"SNOW","ALL",92.5,0.493770991131926,0.000972497299844068,0.0311848889663579,0.432648608757865,0.554893373505988
"790",2023,"SNOW","ALL",97.5,0.644529106976776,0.000809000843717769,0.0284429401384204,0.588780944305472,0.70027726964808
"791",2023,"SNOW","ALL",102.5,0.829673072823718,0.000390250246087358,0.0197547524937003,0.790953757936065,0.868392387711371
"792",2023,"SNOW","ALL",107.5,0.927757668516919,0.000137970141830855,0.0117460692076479,0.904735372869929,0.950779964163909
"793",2023,"SNOW","ALL",112.5,0.958581928163809,7.31102176688086e-05,0.00855045131374997,0.941823043588859,0.975340812738759
"794",2023,"SNOW","ALL",117.5,0.964931760904704,7.0994333824112e-05,0.00842581354078714,0.948417166364761,0.981446355444647
"795",2023,"SNOW","ALL",122.5,0.982326984591988,3.06618813224854e-05,0.00553731715928259,0.971473842959794,0.993180126224182
"796",2023,"SNOW","ALL",127.5,0.988577975466627,2.45282103231781e-05,0.00495259632144375,0.978870886676597,0.998285064256657
"797",2023,"SNOW","ALL",132.5,0.995162506424153,8.42406200776761e-06,0.00290242347147476,0.989473756420062,1.00085125642824
